"species","life_form","n","mean","sd","se"
"Phelipanche iberica","no_life_form_on_database",NA,NA,NA,NA
"Phelipanche inexspectata","no_life_form_on_database",3,224.666666666667,33.3216646242851,19.2382720406774
"Phelipanche lavandulacea","perennial",NA,NA,NA,NA
"Phelipanche mutelii","annual",NA,NA,NA,NA
"Phelipanche nana","annual",24,221.125,46.9081549413319,9.57508703180638
"Phelipanche nowackiana","no_life_form_on_database",NA,NA,NA,NA
"Phelipanche oxyloba","perennial",NA,NA,NA,NA
"Phelipanche portoilicitana","no_life_form_on_database",NA,NA,NA,NA
"Phelipanche pulchella","no_life_form_on_database",1,318,NA,NA
"Phelipanche purpurea","annual",45,306.333333333333,64.5445582524197,9.62173465534037
"Phelipanche ramosa","perennial",39,245.487179487179,73.7962599946893,11.8168588706698
"Phelipanche rosmarina","perennial",4,231.25,28.8949245831628,14.4474622915814
"Phelipanche tunetana","perennial",1,243,NA,NA
"Rehmannia chingii","perennial",5,310.2,10.1341008481266,4.53210767744986
"Rehmannia elata","perennial",NA,NA,NA,NA
"Rehmannia henryi","perennial",6,306.166666666667,18.2473742403302,7.44945933906914
"Rehmannia piasezkii","perennial",4,313.75,12.8419884233972,6.42099421169858
"Rehmannia solanifolia","perennial",NA,NA,NA,NA
"Rhinanthus freynii","no_life_form_on_database",NA,NA,NA,NA
"Rhinanthus glacialis","annual",26,270.5,11.3075196219153,2.21758704624921
"Rhinanthus minor","annual",503,270.79324055666,63.8417568240276,2.84656324275197
"Schwalbea americana","perennial",10,249.9,38.3737468126901,12.1348442282727
"Seymeria pectinata","annual",35,229.657142857143,42.353514235152,7.15905055170871
"Siphonostegia chinensis","annual",186,317.215053763441,76.2399270386715,5.59018267482982
"Siphonostegia laeta","annual",40,301.7,20.7897903937338,3.28715448608437
"Striga asiatica","annual",232,164.689655172414,60.6105892471349,3.97928013378357
"Striga bilabiata","perennial",24,179.041666666667,52.3121726350292,10.6781775243506
"Striga elegans","annual",38,222,38.2608401880028,6.20672786895481
"Striga gesnerioides","annual",NA,NA,NA,NA
"Tozzia alpina","perennial",27,265.666666666667,27.3861278752583,5.2704627669473
"Triphysaria pusilla","annual",41,226.682926829268,55.8840044307807,8.72761520135455
"Xylocalyx asper","perennial",NA,NA,NA,NA
"Xylocalyx carterae","perennial",2,123,19.7989898732233,14
