"species","life_form","n","mean","sd","se"
"Codonanthe caribaea","no_life_form_on_database",NA,NA,NA,NA
"Codonanthe carnosa","perennial",NA,NA,NA,NA
"Codonanthe chiricana","no_life_form_on_database",NA,NA,NA,NA
"Codonanthe cordifolia","perennial",21,218.190476190476,20.3362214966769,4.43772735037667
"Codonanthe corniculata","no_life_form_on_database",NA,NA,NA,NA
"Codonanthe crassifolia","no_life_form_on_database",150,256.633333333333,15.6395715052558,1.2769656661216
"Codonanthe devosiana","perennial",24,242.125,16.8788844160518,3.44538785389513
"Codonanthe elegans","no_life_form_on_database",NA,NA,NA,NA
"Codonanthe erubescens","no_life_form_on_database",NA,NA,NA,NA
"Codonanthe gibbosa","perennial",1,231,NA,NA
"Codonanthe gracilis","perennial",24,240.208333333333,20.4598847518252,4.17635648651016
"Codonanthe luteola","no_life_form_on_database",1,228,NA,NA
"Codonanthe macradenia","no_life_form_on_database",17,254.470588235294,20.9646060273584,5.08466382648585
"Codonanthe serrulata","perennial",NA,NA,NA,NA
"Codonanthe uleana","no_life_form_on_database",119,254.857142857143,19.8239222522303,1.81725597338236
"Codonanthe venosa","perennial",NA,NA,NA,NA
"Codonanthopsis ulei","perennial",36,255.361111111111,18.381905354028,3.06365089233801
"Columnea billbergiana","perennial",6,251,17.1697408250678,7.00951733954153
"Columnea byrsina","perennial",11,206.090909090909,42.1318277444844,12.7032240327582
"Columnea crassicaulis","perennial",NA,NA,NA,NA
"Columnea dissimilis","perennial",8,242.625,26.93344972865,9.52241247193768
"Columnea dressleri","perennial",NA,NA,NA,NA
"Columnea erythrophaea","perennial",4,228.25,33.9840648932212,16.9920324466106
"Columnea eubracteata","perennial",4,177.5,50.7641605859882,25.3820802929941
"Columnea gloriosa","no_life_form_on_database",15,237.133333333333,33.9261101864177,8.7596839835729
"Columnea harrisii","perennial",NA,NA,NA,NA
"Columnea inaequilatera","perennial",44,208.772727272727,38.9524836574856,5.87230786110592
"Columnea linearis","perennial",12,253.083333333333,21.3390735648495,6.16005993346156
"Columnea medicinalis","perennial",NA,NA,NA,NA
"Columnea minor","perennial",16,226.9375,28.2735889715709,7.06839724289271
"Columnea minutiflora","perennial",13,224.076923076923,37.776671678126,10.4773635962963
"Columnea orientandina","perennial",10,206,24.2441287279576,7.66666666666667
"Columnea paramicola","no_life_form_on_database",NA,NA,NA,NA
"Columnea picta","perennial",22,226,32.5444750632555,6.93850539690337
"Columnea pulchra","no_life_form_on_database",1,272,NA,NA
"Columnea purpurata","perennial",42,226.857142857143,34.4472530170131,5.3153265375169
"Columnea raymondii","no_life_form_on_database",1,267,NA,NA
"Columnea rileyi","perennial",3,206,33.7786915081091,19.5021366350801
"Columnea rubricalyx","perennial",4,216,50.4182506638221,25.2091253319111
"Columnea sanguinea","perennial",69,212.95652173913,41.9693287107343,5.05251344027882
"Columnea schiedeana","perennial",22,246.045454545455,33.1626256538854,7.07029554564132
"Columnea schimpffii","perennial",11,226.090909090909,38.6482976221581,11.6529001816985
"Columnea spathulata","perennial",25,207.12,50.2886004312442,10.0577200862488
"Columnea sulfurea","perennial",7,251.857142857143,13.5822012382452,5.13358953331863
"Columnea tenuis","perennial",2,266.5,16.2634559672906,11.5
"Columnea ulei","perennial",NA,NA,NA,NA
"Columnea zebrina","perennial",3,247,15.6204993518133,9.01849950564579
"Conandron ramondioides","perennial",36,251.472222222222,27.5385300065315,4.58975500108858
"Corallodiscus conchifolius","perennial",1,188,NA,NA
"Corallodiscus kingianus","perennial",22,120.636363636364,30.6944162046973,6.54407152295873
"Corallodiscus lanuginosus","perennial",37,171.756756756757,46.8332772273717,7.69934334837096
"Coronanthera aspera","perennial",1,246,NA,NA
"Coronanthera clarkeana","no_life_form_on_database",1,240,NA,NA
"Coronanthera deltoidifolia","perennial",3,234.333333333333,11.7189305541646,6.76592771006148
"Coronanthera pancheri","perennial",1,246,NA,NA
"Coronanthera sericea","perennial",2,226,2.82842712474619,2
"Coronanthera squamata","no_life_form_on_database",1,199,NA,NA
"Corytoplectus capitatus","perennial",NA,NA,NA,NA
"Corytoplectus congestus","perennial",10,172.2,40.085464253822,12.676136810734
"Corytoplectus cutucuensis","perennial",NA,NA,NA,NA
"Corytoplectus oaxacensis","perennial",NA,NA,NA,NA
"Corytoplectus riceanus","perennial",4,208,37.7800652902206,18.8900326451103
"Crantzia cristata","perennial",1,249,NA,NA
"Crantzia epirotes","no_life_form_on_database",2,207,9.89949493661167,7
"Crantzia tigrina","perennial",NA,NA,NA,NA
"Cremersia platula","no_life_form_on_database",1,249,NA,NA
"Cremosperma castroanum","perennial",16,235.625,30.6787114027518,7.66967785068795
"Cremosperma hirsutissimum","perennial",NA,NA,NA,NA
"Cremosperma humidum","perennial",5,211.6,16.592166826548,7.42024258363566
"Cremosperma maculatum","perennial",6,199.833333333333,13.9630464679692,5.7003898502159
"Cremosperma nobile","perennial",4,213.5,54.7265931700485,27.3632965850243
"Cremosperma veraguanum","perennial",5,222.8,18.8732615093417,8.44037913840368
"Cyrtandra anthropophagorum","perennial",NA,NA,NA,NA
"Cyrtandra aurantiicarpa","no_life_form_on_database",NA,NA,NA,NA
"Cyrtandra biserrata","perennial",1,263,NA,NA
"Cyrtandra calpidicarpa","perennial",NA,NA,NA,NA
"Cyrtandra confertiflora","no_life_form_on_database",NA,NA,NA,NA
"Cyrtandra cupulata","perennial",8,256.25,23.6205116673744,8.35111198754821
"Cyrtandra feaniana","perennial",2,234,4.24264068711928,3
"Cyrtandra filipes","perennial",NA,NA,NA,NA
"Cyrtandra grayi","perennial",NA,NA,NA,NA
"Cyrtandra jonesii","perennial",1,261,NA,NA
"Cyrtandra kaulantha","perennial",NA,NA,NA,NA
"Cyrtandra kealiae","perennial",NA,NA,NA,NA
"Cyrtandra kusaimontana","no_life_form_on_database",NA,NA,NA,NA
"Cyrtandra leucantha","perennial",NA,NA,NA,NA
"Cyrtandra longifolia","perennial",NA,NA,NA,NA
"Cyrtandra munroi","perennial",NA,NA,NA,NA
"Cyrtandra nukuhivensis","perennial",1,224,NA,NA
"Cyrtandra occulta","perennial",NA,NA,NA,NA
"Cyrtandra pendula","perennial",NA,NA,NA,NA
"Cyrtandra pickeringii","perennial",1,245,NA,NA
"Cyrtandra platyphylla","perennial",2,215.5,14.8492424049175,10.5
"Cyrtandra pogonantha","no_life_form_on_database",NA,NA,NA,NA
"Cyrtandra pulchella","perennial",NA,NA,NA,NA
"Cyrtandra richii","perennial",NA,NA,NA,NA
"Cyrtandra sessilis","perennial",NA,NA,NA,NA
"Cyrtandra spathulata","perennial",NA,NA,NA,NA
"Cyrtandra thibaultii","perennial",1,237,NA,NA
"Cyrtandra tintinnabula","perennial",1,204,NA,NA
"Cyrtandra wagneri","perennial",1,208,NA,NA
"Cyrtandra wainihaensis","no_life_form_on_database",NA,NA,NA,NA
"Damrongia lacunosa","perennial",NA,NA,NA,NA
"Depanthus glaber","perennial",1,242,NA,NA
"Diastema affine","perennial",29,217.896551724138,27.5283552873684,5.11188724454592
"Diastema comiferum","perennial",NA,NA,NA,NA
"Diastema scabrum","no_life_form_on_database",NA,NA,NA,NA
"Diastema vexans","no_life_form_on_database",NA,NA,NA,NA
"Didissandra frutescens","perennial",NA,NA,NA,NA
"Didymocarpus antirrhinoides","perennial",NA,NA,NA,NA
"Didymocarpus aromaticus","no_life_form_on_database",6,168.666666666667,47.931896130517,19.568114653975
"Didymocarpus biserratus","perennial",2,271.5,14.8492424049175,10.5
"Didymocarpus citrinus","perennial",NA,NA,NA,NA
"Didymocarpus corchorifolius","no_life_form_on_database",NA,NA,NA,NA
"Didymocarpus cordatus","no_life_form_on_database",NA,NA,NA,NA
"Didymocarpus cortusifolius","perennial",NA,NA,NA,NA
"Didymocarpus epithemoides","perennial",2,227,1.4142135623731,1
"Didymocarpus hancei","no_life_form_on_database",5,289.8,5.54075807087803,2.47790233867277
"Didymocarpus inflatus","no_life_form_on_database",NA,NA,NA,NA
"Didymocarpus kerrii","perennial",2,236.5,24.7487373415292,17.5
"Didymocarpus megaphyllus","perennial",NA,NA,NA,NA
"Didymocarpus mengtze","perennial",4,219,3.55902608401044,1.77951304200522
"Didymocarpus ovatus","perennial",NA,NA,NA,NA
"Didymocarpus podocarpus","perennial",NA,NA,NA,NA
"Didymocarpus pseudomengtze","perennial",1,224,NA,NA
"Didymocarpus purpureobracteatus","perennial",5,238,44.9610942927327,20.1072126362656
"Didymocarpus purpureopictus","perennial",5,257.2,35.968041370083,16.085397104206
"Didymocarpus stenanthos","perennial",10,225.2,33.8847720632407,10.7153057715484
"Didymocarpus tristis","perennial",3,251.666666666667,13.6503968196288,7.88106027835793
"Didymocarpus villosus","perennial",NA,NA,NA,NA
"Didymostigma obtusum","annual",9,280.777777777778,13.423652425642,4.47455080854733
"Didymostigma trichanthera","no_life_form_on_database",NA,NA,NA,NA
"Drymonia ambonensis","perennial",6,204.5,27.7182250513989,11.3159179919262
"Drymonia brochidodroma","perennial",12,183.166666666667,45.3928975888866,13.1038008211204
"Drymonia candida","perennial",38,244.947368421053,20.8844276247148,3.38790152878378
"Drymonia chiribogana","perennial",4,194.5,28.0772743216526,14.0386371608263
"Drymonia coccinea","perennial",175,250.022857142857,21.5803641819734,1.63132219507736
"Drymonia conchocalyx","perennial",10,235.6,25.7388595102598,8.13934204275068
"Drymonia coriacea","perennial",31,230.387096774194,39.8720264674829,7.16122735611183
"Drymonia dodsonii","perennial",15,218.666666666667,35.6424038524473,9.20282910262184
"Drymonia doratostyla","perennial",16,248.875,26.5678376989924,6.64195942474809
"Drymonia ecuadorensis","perennial",9,218,26.8048503073604,8.93495010245347
"Drymonia foliacea","perennial",26,219.692307692308,28.1208381536102,5.51495009553242
"Drymonia hoppii","perennial",20,236.1,19.6600048187605,4.39611072127218
"Drymonia killipii","perennial",7,242.142857142857,32.3647368361955,12.232720702375
"Drymonia laciniosa","perennial",6,235.333333333333,28.0261782386872,11.4416393541796
"Drymonia lanceolata","perennial",21,192.714285714286,29.4909186990552,6.43544605962901
"Drymonia longifolia","no_life_form_on_database",18,246.722222222222,11.9941434510424,2.82704672291876
"Drymonia macrophylla","perennial",78,244.846153846154,23.9257927025116,2.70906256007582
"Drymonia multiflora","perennial",11,224.363636363636,39.988180071798,12.0568899406656
"Drymonia oinochrophylla","perennial",NA,NA,NA,NA
"Drymonia parviflora","perennial",2,175,9.89949493661167,7
"Drymonia peltata","perennial",NA,NA,NA,NA
"Drymonia pilifera","perennial",10,234.3,16.0972737512357,5.09040491731475
"Drymonia rhodoloma","perennial",3,240,16.5227116418583,9.53939201416946
"Drymonia rubra","perennial",12,211.833333333333,27.9442084854588,8.06679814568533
"Drymonia serrulata","perennial",227,251.810572687225,26.0356167403637,1.72804457624619
"Drymonia strigosa","perennial",14,227.285714285714,40.4825291309123,10.8194110112835
"Drymonia tenuis","perennial",12,207.25,37.0776212829248,10.7033873143038
"Drymonia teuscheri","perennial",25,201.64,43.0812023973333,8.61624047946667
"Drymonia turrialvae","perennial",39,217.948717948718,30.0227534046646,4.80748807483434
"Drymonia urceolata","perennial",34,205.941176470588,34.6094584868904,5.93547316305011
"Drymonia variegata","perennial",19,200.736842105263,30.6301269726812,7.02703305798615
"Drymonia warszewicziana","perennial",64,226.34375,35.4375008748355,4.42968760935444
"Emarhendia bettiana","perennial",NA,NA,NA,NA
"Episcia cupreata","perennial",29,238.448275862069,42.812369880425,7.95005750310656
"Episcia lilacina","perennial",28,254.214285714286,20.7424366275681,3.91995206443303
"Epithema benthamii","annual",16,247.4375,37.0854306523015,9.27135766307538
"Epithema membranacea","annual",NA,NA,NA,NA
"Epithema saxatile","annual",34,256.852941176471,35.5886706120899,6.10340665707619
"Epithema taiwanense","no_life_form_on_database",2,281,1.4142135623731,1
"Epithema tenue","annual",26,245.576923076923,17.7902739201465,3.48895976426877
"Eucodonia verticillata","perennial",10,228.5,24.703800877148,7.81202776350531
"Fieldia australis","perennial",23,189.347826086957,21.7769868014424,4.54081564283142
"Gasteranthus atratus","perennial",NA,NA,NA,NA
"Gasteranthus carinatus","perennial",6,202.5,73.0773562740197,29.8337057704872
"Gasteranthus corallinus","perennial",38,234,31.8161950941697,5.16126838314981
"Gasteranthus crispus","perennial",3,242,12.1655250605964,7.02376916856849
"Gasteranthus glaber","perennial",4,169,55.3714727996285,27.6857363998143
"Gasteranthus lateralis","perennial",7,191.142857142857,63.7793816512008,24.1063403746505
"Gasteranthus leopardus","perennial",5,174.4,63.160905629986,28.2464157018196
"Gasteranthus mutabilis","perennial",1,71,NA,NA
"Gasteranthus quitensis","perennial",4,172.5,33.4514573673555,16.7257286836777
"Gasteranthus tenellus","perennial",2,168.5,78.4888527117068,55.5
"Gasteranthus villosus","perennial",3,245,14.7309198626562,8.50490054811538
"Gesneria acaulis","perennial",NA,NA,NA,NA
"Gesneria barahonensis","perennial",1,241,NA,NA
"Gesneria calycosa","perennial",NA,NA,NA,NA
"Gesneria citrina","no_life_form_on_database",NA,NA,NA,NA
"Gesneria clandestina","perennial",NA,NA,NA,NA
"Gesneria cubensis","perennial",NA,NA,NA,NA
"Gesneria cuneifolia","no_life_form_on_database",NA,NA,NA,NA
"Gesneria decapleura","perennial",NA,NA,NA,NA
"Gesneria ekmanii","perennial",4,209.25,41.031491970599,20.5157459852995
"Gesneria fruticosa","perennial",2,240.5,26.1629509039023,18.5
"Gesneria humilis","perennial",9,263.777777777778,19.2664071493479,6.42213571644931
"Gesneria jamaicensis","perennial",NA,NA,NA,NA
"Gesneria onychocalyx","no_life_form_on_database",1,267,NA,NA
"Gesneria pedunculosa","perennial",NA,NA,NA,NA
"Gesneria pulverulenta","perennial",NA,NA,NA,NA
"Gesneria reticulata","perennial",5,243.4,16.1956784359285,7.24292758489273
"Gesneria rupincola","no_life_form_on_database",3,270,3,1.73205080756888
"Gesneria tuberosa","no_life_form_on_database",NA,NA,NA,NA
"Gesneria viridiflora subsp. quisqueyana","no_life_form_on_database",NA,NA,NA,NA
"Glossoloma altescandens","perennial",2,141.5,40.3050865276332,28.5
"Glossoloma baguense","perennial",20,174.55,36.2890080501404,8.11446888361511
"Glossoloma bolivianum","perennial",9,166.888888888889,47.5931834521616,15.8643944840539
"Glossoloma carpishense","perennial",4,157.25,42.2403835209862,21.1201917604931
"Glossoloma chrysanthum","perennial",1,164,NA,NA
"Glossoloma grandicalyx","perennial",5,192.2,40.7148621513078,18.2082398929715
"Glossoloma ichthyoderma","perennial",38,146.421052631579,33.0778210816654,5.36593114377686
"Glossoloma martinianum","perennial",NA,NA,NA,NA
"Glossoloma medusaeum","perennial",25,206.32,34.7823230966536,6.95646461933071
"Glossoloma oblongicalyx","perennial",7,168.285714285714,32.9732936668161,12.4627335641566
"Glossoloma panamense","perennial",20,233.6,34.0362036351697,7.61072650242648
"Glossoloma penduliflorum","perennial",2,204,28.2842712474619,20
"Glossoloma purpureum","perennial",2,168.5,24.7487373415292,17.5
"Glossoloma pycnosuzygium","perennial",2,149,7.07106781186548,5
"Glossoloma schultzei","perennial",38,187.210526315789,38.1980315714268,6.1965389659146
"Glossoloma serpens","perennial",11,159.363636363636,51.0044561333081,15.3784221482113
"Glossoloma sprucei","perennial",9,218.777777777778,53.9578024426908,17.9859341475636
"Glossoloma tetragonum","perennial",20,221.2,36.2267711419113,8.10055228786415
"Gloxinella lindeniana","no_life_form_on_database",NA,NA,NA,NA
"Gloxinia perennis","perennial",49,241.367346938776,34.0261504076589,4.86087862966556
"Gloxiniopsis racemosa","no_life_form_on_database",5,255.2,36.9553784989411,16.5269476915733
"Goyazia petraea","perennial",2,273.5,3.53553390593274,2.5
"Gyrocheilos lasiocalyx","perennial",1,293,NA,NA
"Gyrocheilos retrotrichus","perennial",2,286,5.65685424949238,4
"Haberlea rhodopensis","perennial",3,201.666666666667,28.5365263010993,16.4755711416765
"Hemiboea cavaleriei","perennial",26,272.346153846154,25.4195866334483,4.98519108736213
"Hemiboea fangii","perennial",1,264,NA,NA
"Hemiboea follicularis","perennial",19,262.789473684211,24.996841905792,5.73466883026368
"Hemiboea gracilis","perennial",23,261.521739130435,23.7101235862302,4.94390252680361
"Hemiboea longgangensis","perennial",NA,NA,NA,NA
"Hemiboea longzhouensis","perennial",NA,NA,NA,NA
"Hemiboea magnibracteata","perennial",1,272,NA,NA
"Hemiboea omeiensis","perennial",2,214.5,33.2340187157677,23.5
"Hemiboea ovalifolia","no_life_form_on_database",NA,NA,NA,NA
"Hemiboea purpureotincta","no_life_form_on_database",NA,NA,NA,NA
"Hemiboea rubribracteata","perennial",1,240,NA,NA
"Hemiboea subcapitata","perennial",52,266.057692307692,26.8834911522094,3.72806945433744
"Henckelia anachoreta","annual",11,264.272727272727,18.7408159325623,5.65056861031124
"Henckelia auriculata","perennial",NA,NA,NA,NA
"Henckelia corrugata","no_life_form_on_database",NA,NA,NA,NA
"Henckelia dielsii","perennial",NA,NA,NA,NA
"Henckelia floccosa","perennial",NA,NA,NA,NA
"Henckelia humboldtiana","perennial",NA,NA,NA,NA
"Henckelia incana","perennial",NA,NA,NA,NA
"Henckelia longisepala","perennial",NA,NA,NA,NA
"Henckelia pumila","perennial",13,197.923076923077,46.3329643962437,12.8504522211465
"Henckelia urticifolia","perennial",5,201.2,17.2104619345327,7.69675256195754
"Heppiella ulmifolia","perennial",25,160,35.5738668125915,7.1147733625183
"Heppiella viscida","no_life_form_on_database",3,139.333333333333,31.5647482697603,18.2239159104489
"Hexatheca fulva","no_life_form_on_database",7,237.857142857143,36.3108274551296,13.724202763607
"Isometrum farreri","no_life_form_on_database",NA,NA,NA,NA
"Jancaea heldreichii","no_life_form_on_database",NA,NA,NA,NA
"Jerdonia indica","no_life_form_on_database",NA,NA,NA,NA
"Kaisupeea herbacea","no_life_form_on_database",NA,NA,NA,NA
"Kohleria allenii","perennial",2,260,4.24264068711928,3
"Kohleria amabilis","no_life_form_on_database",NA,NA,NA,NA
"Kohleria grandiflora","perennial",3,148.333333333333,54.4548742844324,31.4395363268043
"Kohleria peruviana","no_life_form_on_database",10,218.9,59.236719092881,18.7322953449087
"Kohleria rugata","no_life_form_on_database",6,238.333333333333,16.6453196624957,6.7954232964384
"Kohleria spicata","perennial",98,234.918367346939,33.1319366498993,3.34683101128385
"Kohleria tigridia","perennial",31,170.290322580645,29.27136661015,5.25729264075245
"Kohleria trianae","no_life_form_on_database",3,160,21.3775583264319,12.3423390543824
"Kohleria villosa","no_life_form_on_database",7,191.714285714286,45.0655607077596,17.0331809037737
"Kohleria warszewiczii","no_life_form_on_database",11,174.818181818182,19.4772594674825,5.87261469073062
"Lembocarpus amoenus","no_life_form_on_database",5,249.2,23.2637056377526,10.403845442912
"Lenbrassia australiana","no_life_form_on_database",6,248,38.1261065413189,15.5649178175365
"Lesia savannarum","perennial",19,234.315789473684,27.2764705919446,6.25765151824976
"Liebigia speciosa","no_life_form_on_database",9,241.777777777778,34.4593157860751,11.4864385953584
"Loxonia hirsuta","no_life_form_on_database",8,243.5,20.674345731572,7.30948503169487
"Loxostigma cavaleriei","perennial",4,262.25,29.7699512932084,14.8849756466042
"Loxostigma fimbrisepalum","perennial",3,242.333333333333,41.4889543533376,23.9536589642956
"Loxostigma glabrifolium","perennial",5,246,27.5317997958724,12.3125951772971
"Loxostigma griffithii","perennial",23,232.260869565217,25.7014633317114,5.35912556702119
"Lysionotus chingii","perennial",9,241.444444444444,23.136070923512,7.71202364117067
"Lysionotus denticulosus","perennial",2,227.5,14.8492424049175,10.5
"Lysionotus forrestii","perennial",10,195.2,53.0802327718249,16.7854434290879
"Lysionotus oblongifolius","perennial",NA,NA,NA,NA
"Lysionotus pauciflorus","perennial",95,259.947368421053,33.6450079826125,3.45190498458926
"Lysionotus petelotii","perennial",2,221.5,12.0208152801713,8.5
"Mandirola ichthyostoma","no_life_form_on_database",NA,NA,NA,NA
"Mandirola multiflora","no_life_form_on_database",NA,NA,NA,NA
"Mandirola rupestris","no_life_form_on_database",6,269.166666666667,18.7341043732191,7.64816608373827
"Metapetrocosmea peltata","perennial",1,283,NA,NA
"Microchirita caliginosa","annual",6,269.833333333333,7.41395081361258,3.0267327452405
"Microchirita hamosa","annual",11,264.454545454545,36.3383093617841,10.9564125153543
"Microchirita involucrata","perennial",8,277.5,10.337172865786,3.65474251584744
"Microchirita lavandulacea","annual",NA,NA,NA,NA
"Monophyllaea elongata","no_life_form_on_database",NA,NA,NA,NA
"Monophyllaea glauca","no_life_form_on_database",4,243.75,29.044506078316,14.522253039158
"Monophyllaea hirticalyx","no_life_form_on_database",NA,NA,NA,NA
"Monophyllaea horsfieldii","no_life_form_on_database",2,268,0,0
"Napeanthus apodemus","perennial",32,236.21875,22.8073762473969,4.03181260140183
"Napeanthus bracteatus","perennial",14,244.214285714286,20.910720737417,5.58862519356596
"Napeanthus costaricensis","no_life_form_on_database",NA,NA,NA,NA
"Napeanthus jelskii","no_life_form_on_database",4,260,7.52772652709081,3.7638632635454
"Napeanthus primulifolius","perennial",7,235.142857142857,10.4948967190181,3.96669810768995
"Napeanthus reitzii","perennial",NA,NA,NA,NA
"Napeanthus riparius","no_life_form_on_database",3,242.333333333333,13.8684293751431,8.00694143297621
"Napeanthus robustus","no_life_form_on_database",16,230,29.4799366801672,7.3699841700418
"Napeanthus rupicola","no_life_form_on_database",1,205,NA,NA
"Napeanthus subacaulis","annual",NA,NA,NA,NA
"Nautilocalyx aeneus","perennial",NA,NA,NA,NA
"Nautilocalyx coccineus","no_life_form_on_database",1,206,NA,NA
"Nautilocalyx melittifolius","no_life_form_on_database",NA,NA,NA,NA
"Nautilocalyx pemphidius","no_life_form_on_database",1,129,NA,NA
"Nautilocalyx whitei","no_life_form_on_database",16,251.125,9.17877987534291,2.29469496883573
"Negria rhabdothamnoides","perennial",NA,NA,NA,NA
"Nematanthus albus","perennial",8,235.125,11.2305387226081,3.97059504356715
"Nematanthus australis","perennial",8,201.25,11.7686022959398,4.16082924427331
"Nematanthus brasiliensis","perennial",2,223,38.1837661840736,27
"Nematanthus corticola","perennial",4,240.5,15.8429795177549,7.92148975887743
"Nematanthus crassifolius","perennial",11,222.636363636364,22.5799589338543,6.80811377865709
"Nematanthus fluminensis","perennial",2,213,24.0416305603426,17
"Nematanthus fornix","perennial",7,198,33.391615714128,12.620844436317
