"species","life_form","n","mean","sd","se"
"Capsicum lycianthoides","no_life_form_on_database",18,157.833333333333,45.2382581450701,10.6627597011489
"Capsicum minutiflorum","no_life_form_on_database",3,160,51.3906606301184,29.6704117486316
"Capsicum pereirae","no_life_form_on_database",7,164.857142857143,22.6452980507991,8.55911814390715
"Capsicum pubescens","perennial",17,140.117647058824,39.5977940562053,9.60387573148174
"Capsicum recurvatum","perennial",15,158.066666666667,19.3924383888841,5.00710606150011
"Capsicum rhomboideum","perennial",75,189.346666666667,36.0422024904189,4.16179506200607
"Capsicum schottianum","no_life_form_on_database",14,156.785714285714,21.3799998972029,5.71404532461395
"Capsicum tovarii","no_life_form_on_database",NA,NA,NA,NA
"Capsicum villosum","no_life_form_on_database",9,154.222222222222,15.4982077816903,5.16606926056342
"Cestrum acutifolium","perennial",NA,NA,NA,NA
"Cestrum aurantiacum","perennial",41,152.707317073171,36.6880388563078,5.72970904450494
"Cestrum chiriquianum","perennial",1,157,NA,NA
"Cestrum dasyanthum","perennial",3,123.333333333333,61.2399651643707,35.3569103728127
"Cestrum diurnum","perennial",36,209.027777777778,35.5483462433194,5.92472437388657
"Cestrum elegans","perennial",12,151.75,34.9106001094224,10.0778221853732
"Cestrum endlicheri","perennial",4,159,50.9378706530482,25.4689353265241
"Cestrum fasciculatum","perennial",20,148.85,45.1876496867289,10.1042656442973
"Cestrum fragile","perennial",7,196,16.0727512683216,6.07492896293956
"Cestrum fulvescens","perennial",11,133.090909090909,17.0965174550523,5.15479396547003
"Cestrum glanduliferum","perennial",41,202.390243902439,38.3711337132358,5.99256429992676
"Cestrum guatemalense","perennial",10,138.2,44.9018683105478,14.1992175058268
"Cestrum inclusum","perennial",4,203.75,38.7674691805729,19.3837345902864
"Cestrum irazuense","perennial",3,151.333333333333,63.8148363104798,36.8435129221474
"Cestrum laxum","perennial",25,121.08,29.2131819560965,5.84263639121929
"Cestrum luteovirescens","perennial",11,159.454545454545,34.8980332866012,10.5221529393627
"Cestrum macrophyllum","perennial",8,211.5,29.1890390386528,10.3198837202751
"Cestrum megalophyllum","perennial",66,216.833333333333,40.3063588544359,4.96136980734055
"Cestrum milciomejiae","perennial",NA,NA,NA,NA
"Cestrum miradorense","perennial",3,132.333333333333,15.3079500042734,8.83804905570857
"Cestrum mortonianum","perennial",NA,NA,NA,NA
"Cestrum nocturnum","perennial",123,199.032520325203,42.8093246620654,3.8599868128404
"Cestrum oblongifolium","perennial",27,134.62962962963,31.1992950464592,6.00430713119992
"Cestrum pacayense","perennial",7,128.857142857143,20.6835568461888,7.81764966332614
"Cestrum pittieri","perennial",NA,NA,NA,NA
"Cestrum poasanum","perennial",3,183.333333333333,14.2945210949277,8.2529456020933
"Cestrum regelii","perennial",5,137.6,37.9776249915658,16.9841102210272
"Cestrum rigidum","perennial",23,134.130434782609,44.0498729209044,9.18503344139098
"Cestrum roseum","perennial",19,125.789473684211,32.6489389777718,7.49018029568071
"Cestrum sphaerocarpum","perennial",3,157.666666666667,34.4867124170068,19.9109126974241
"Cestrum strigillatum","perennial",201,182.641791044776,45.0342208190185,3.17646902183027
"Cestrum thyrsoideum","perennial",25,118.6,20.2237484161567,4.04474968323134
"Cestrum tomentosum","perennial",3,131,41.0731055558257,23.7135685491099
"Cestrum tuerckheimii","perennial",NA,NA,NA,NA
"Cestrum violaceum","perennial",2,196,65.0538238691624,46
"Cestrum virgaurea","perennial",NA,NA,NA,NA
"Chamaesaracha coronopus","perennial",115,73.7913043478261,53.556413223876,4.99416128433695
"Chamaesaracha sordida","perennial",83,86.6987951807229,37.6708255297343,4.13491028747202
"Coeloneurum ferrugineum","perennial",5,235.6,13.6124942607885,6.08769250208977
"Combera paradoxa","perennial",6,8.83333333333333,20.1337196430929,8.21955662497139
"Crenidium spinescens","perennial",6,121.166666666667,4.83390801181266,1.97343468208209
"Cuatresia exiguiflora","perennial",21,230.47619047619,26.9937382509704,5.89051661070938
"Cuatresia riparia","perennial",44,190.022727272727,41.6131065200553,6.27341184945979
"Cyphanthera albicans","perennial",13,88.5384615384615,15.5382076648466,4.30952342033938
"Cyphanthera anthocercidea","perennial",2,65,16.9705627484771,12
"Cyphanthera microphylla","perennial",23,115.782608695652,9.18970036972781,1.91618498795388
"Cyphanthera odgersii","perennial",5,116.4,3.64691650576209,1.63095064303001
"Datura bernhardii","no_life_form_on_database",NA,NA,NA,NA
"Datura ceratocaula","annual",NA,NA,NA,NA
"Datura discolor","annual",111,168.09009009009,44.1634463307608,4.1918088204828
"Datura ferox","annual",NA,NA,NA,NA
"Datura innoxia","annual",105,153.352380952381,54.0508985466443,5.27482758346039
"Datura laevis","no_life_form_on_database",NA,NA,NA,NA
"Datura leichhardtii","annual",NA,NA,NA,NA
"Datura metel","annual",16,213.3125,37.2929282840594,9.32323207101486
"Datura quercifolia","annual",59,107.525423728814,46.0214927046661,5.99148801693241
"Datura rosei","no_life_form_on_database",NA,NA,NA,NA
"Datura stramonium","annual",102,157.627450980392,53.2427509254681,5.27181790101713
"Deprea bitteriana","perennial",7,170.857142857143,57.2405117943244,21.6348798751203
"Deprea orinocensis","perennial",14,144.357142857143,45.1997398611594,12.080138609412
"Deprea paneroi","perennial",2,202,83.4386001800126,59
"Discopodium penninervium","perennial",30,138.1,40.8861750515358,7.4647601219437
"Duboisia hopwoodii","perennial",171,134.479532163743,27.9157006594721,2.13476698443458
"Duboisia leichhardtii","perennial",23,129.782608695652,10.7743657131981,2.24661055352414
"Duboisia myoporoides","perennial",43,147.976744186047,40.446018329016,6.16795997082126
"Duckeodendron cestroides","perennial",6,255.166666666667,4.02077936060494,1.64147630029935
"Dunalia brachyacantha","perennial",30,84.5666666666667,46.1382355710445,8.42365079524944
"Dunalia obovata","perennial",NA,NA,NA,NA
"Dunalia solanacea","no_life_form_on_database",NA,NA,NA,NA
"Dunalia spathulata","perennial",NA,NA,NA,NA
"Dunalia spinosa","perennial",18,82.2777777777778,43.2010424105655,10.1825833476128
"Dyssochroma viridiflora","perennial",33,178.787878787879,26.5315349816939,4.61854741851988
"Eriolarynx fasciculata","perennial",NA,NA,NA,NA
"Eriolarynx lorentzii","perennial",2,100.5,21.920310216783,15.5
"Espadaea amoena","perennial",5,223.8,9.75704873412037,4.36348484585429
"Exodeconus miersii","annual",NA,NA,NA,NA
"Fabiana imbricata","perennial",35,23.1142857142857,36.4738193201414,6.16520071692333
"Goetzea ekmanii","perennial",1,248,NA,NA
"Goetzea elegans","perennial",NA,NA,NA,NA
"Grammosolen dixonii","perennial",15,105.266666666667,8.07524140874586,2.08501836617848
"Grammosolen truncatus","perennial",16,112.0625,8.5359533738183,2.13398834345457
"Henoonia myrtifolia","perennial",NA,NA,NA,NA
"Heteranthia decipiens","perennial",6,206,18.5472369909914,7.57187779440037
"Hunzikeria texana","perennial",19,123.157894736842,21.4793522504617,4.92770135960398
"Hyoscyamus albus","annual",112,93.2053571428571,31.8077384184214,3.0055487722335
"Hyoscyamus aureus","annual",NA,NA,NA,NA
"Hyoscyamus desertorum","annual",NA,NA,NA,NA
"Hyoscyamus leptocalyx","perennial",1,20,NA,NA
"Hyoscyamus muticus","perennial",7,134.428571428571,46.3855478313995,17.5320891413392
"Hyoscyamus niger","annual",480,-34.6666666666667,60.9846256450436,2.78355459389987
"Hyoscyamus pusillus","annual",35,-39.1142857142857,73.8419502278033,12.4815676824959
"Hyoscyamus turcomanicus","perennial",2,9,49.4974746830583,35
"Iochroma australe","perennial",20,64.15,33.0458612744232,7.3892792184638
"Iochroma calycina","perennial",3,112,16.7032930884901,9.64365076099296
"Iochroma cardenasianum","perennial",1,68,NA,NA
"Iochroma confertiflorum","perennial",4,148.75,29.1018327028843,14.5509163514422
"Iochroma cornifolium","perennial",5,126.8,16.4984847789123,7.37834669827869
"Iochroma cyaneum","perennial",5,150.8,24.7527776219155,11.0697786789077
"Iochroma edule","perennial",3,187.333333333333,55.770362499569,32.1990338019292
"Iochroma ellipticum","perennial",NA,NA,NA,NA
"Iochroma fuchsioides","perennial",10,144.2,36.4533187027525,11.5275515372712
"Iochroma gesnerioides","perennial",13,144.461538461538,42.6020644738714,11.8156867616282
"Iochroma grandiflorum","perennial",8,158.125,57.5982080574437,20.364041750806
"Iochroma lehmannii","perennial",NA,NA,NA,NA
"Iochroma loxense","perennial",1,185,NA,NA
"Iochroma nitidum","perennial",NA,NA,NA,NA
"Iochroma parvifolium","perennial",NA,NA,NA,NA
"Iochroma salpoanum","perennial",NA,NA,NA,NA
"Iochroma squamosum","perennial",NA,NA,NA,NA
"Iochroma stenanthum","perennial",2,134.5,19.0918830920368,13.5
"Iochroma umbellatum","perennial",11,115.363636363636,32.2312665816059,9.71809252446433
"Jaborosa integrifolia","perennial",27,126.333333333333,27.2467358666064,5.24363676237461
"Jaborosa sativa","perennial",13,52.6923076923077,46.3903449282725,12.8663667173344
"Jaborosa squarrosa","perennial",6,40,36.9972971985792,15.1040833331034
"Jaltomata andersonii","perennial",NA,NA,NA,NA
"Jaltomata antillana","annual",2,213,50.9116882454314,36
"Jaltomata aspera","perennial",NA,NA,NA,NA
"Jaltomata auriculata","perennial",NA,NA,NA,NA
"Jaltomata bernardelloana","perennial",1,123,NA,NA
"Jaltomata bicolor","perennial",NA,NA,NA,NA
"Jaltomata biflora","perennial",NA,NA,NA,NA
"Jaltomata bohsiana","perennial",1,118,NA,NA
"Jaltomata cajacayensis","perennial",NA,NA,NA,NA
"Jaltomata chihuahuensis","perennial",6,78.6666666666667,22.3666418281034,9.13114328974076
"Jaltomata chotanae","perennial",NA,NA,NA,NA
"Jaltomata contumacensis","perennial",1,148,NA,NA
"Jaltomata darcyana","perennial",3,244.333333333333,12.5033328890074,7.21880260923591
"Jaltomata dendroidea","perennial",NA,NA,NA,NA
"Jaltomata dentata","perennial",NA,NA,NA,NA
"Jaltomata grandiflora","perennial",1,108,NA,NA
"Jaltomata guillermo-guerrae","perennial",NA,NA,NA,NA
"Jaltomata herrerae","perennial",6,60.6666666666667,24.7116706571342,10.088497300281
"Jaltomata lanata","perennial",NA,NA,NA,NA
"Jaltomata leivae","perennial",NA,NA,NA,NA
"Jaltomata lezamae","perennial",2,145,26.8700576850888,19
"Jaltomata lojae","perennial",2,167,55.1543289325507,39
"Jaltomata lomana","perennial",NA,NA,NA,NA
"Jaltomata mionei","perennial",NA,NA,NA,NA
"Jaltomata nigricolor","perennial",NA,NA,NA,NA
"Jaltomata oppositifolia","perennial",NA,NA,NA,NA
"Jaltomata paneroi","perennial",NA,NA,NA,NA
"Jaltomata procumbens","perennial",122,147.590163934426,55.1758652020913,4.99538811961277
"Jaltomata repandidentata","perennial",48,203.020833333333,32.3718353966894,4.67247197011022
"Jaltomata sagastegui","perennial",1,148,NA,NA
"Jaltomata salpoensis","perennial",NA,NA,NA,NA
"Jaltomata sanchez-vegae","perennial",NA,NA,NA,NA
"Jaltomata sinuosa","perennial",10,134.8,42.88434057633,13.5612192175581
"Jaltomata tayabambae","perennial",NA,NA,NA,NA
"Jaltomata truxillana","perennial",NA,NA,NA,NA
"Jaltomata umbellata","perennial",1,208,NA,NA
"Jaltomata ventricosa","perennial",NA,NA,NA,NA
"Jaltomata viridiflora","perennial",19,132,52.9664464018915,12.1513361718057
"Jaltomata weberbaueri","perennial",NA,NA,NA,NA
"Jaltomata yacheri","perennial",NA,NA,NA,NA
"Jaltomata yungayensis","perennial",NA,NA,NA,NA
"Juanulloa mexicana","perennial",39,212.820512820513,31.1641425147149,4.99025660579993
"Larnax dilloniana","perennial",NA,NA,NA,NA
"Larnax hawkesii","perennial",5,137.8,33.3046543293877,14.8942942095287
"Larnax nieva","perennial",NA,NA,NA,NA
"Larnax parviflora","perennial",NA,NA,NA,NA
"Larnax peruviana","perennial",11,195,42.6309746545865,12.8537224887649
"Larnax psilophyta","perennial",1,125,NA,NA
"Larnax purpurea","perennial",NA,NA,NA,NA
"Larnax sachapapa","perennial",11,146.181818181818,35.687023360931,10.7600423975324
"Larnax subtriflora","perennial",5,150.8,50.0719482345155,22.3928560036454
"Larnax suffruticosa","perennial",4,120.75,23.3434501877222,11.6717250938611
"Larnax sylvarum","perennial",5,166.2,85.8382199256252,38.388018964255
"Latua pubiflora","perennial",3,53,18.0831413200251,10.4403065089106
"Leptoglossis darcyana","no_life_form_on_database",NA,NA,NA,NA
"Leucophysalis grandiflora","annual",NA,NA,NA,NA
"Leucophysalis nana","perennial",18,-14.9444444444444,25.924034322527,6.11035348839054
"Leucophysalis viscosa","no_life_form_on_database",5,166,33.4140688932072,14.9432258900145
"Lycianthes acapulcensis","perennial",22,190.5,44.2070345619552,9.42497143656609
"Lycianthes acutifolia","perennial",52,145,46.3092757404804,6.42194108507318
"Lycianthes amatitlanensis","perennial",58,208.051724137931,38.71054184078,5.08294316317985
"Lycianthes asarifolia","perennial",57,195.245614035088,40.0282403443201,5.30186995324284
"Lycianthes beckneriana","perennial",5,191.2,45.3508544572205,20.2815186808089
"Lycianthes biflora","perennial",131,139.671755725191,64.5139749616721,5.63661216353415
"Lycianthes ciliolata","perennial",NA,NA,NA,NA
"Lycianthes dejecta","perennial",14,127.785714285714,15.4381075535561,4.12600779754097
"Lycianthes denticulata","perennial",8,234.625,32.2708957775534,11.4094846196362
"Lycianthes fasciculata","perennial",18,145.666666666667,32.9955433710818,7.77712415554226
"Lycianthes furcatistellata","perennial",6,162.666666666667,20.7910237041534,8.48789988421426
"Lycianthes geminiflora","perennial",13,167.153846153846,24.1241447304222,6.69083390786552
"Lycianthes glandulosa","perennial",30,217.633333333333,44.0974495574434,8.05105595035265
"Lycianthes heteroclita","perennial",59,211.372881355932,30.6182829678523,3.9861609156874
"Lycianthes inaequilatera","perennial",90,210,34.7410969922471,3.66203316361086
"Lycianthes jalicensis","perennial",1,219,NA,NA
"Lycianthes jelskii","perennial",2,130,19.7989898732233,14
"Lycianthes lenta","perennial",89,224.786516853933,29.666123896593,3.14460284383946
"Lycianthes lycioides","perennial",49,100.387755102041,69.2798721150098,9.89712458785854
"Lycianthes lysimachioides","perennial",53,72.9622641509434,41.1325073877804,5.64998441140913
"Lycianthes moziniana","perennial",28,145.107142857143,40.8441838515272,7.71882521246723
"Lycianthes multiflora","perennial",18,221.444444444444,30.602234101878,7.21301575096538
"Lycianthes nitida","perennial",32,222.84375,22.5676179299513,3.98942891837391
"Lycianthes peduncularis","perennial",9,139.888888888889,32.0953440721721,10.6984480240574
"Lycianthes pringlei","perennial",6,164.5,26.8309522753107,10.9536903979131
"Lycianthes pseudolycioides","perennial",16,210.0625,23.822870663853,5.95571766596324
"Lycianthes radiata","perennial",45,148.711111111111,48.6357622921382,7.25019137484947
"Lycianthes rantonnei","perennial",18,153.222222222222,43.4329172477925,10.2372367708761
"Lycianthes rzedowskii","perennial",7,152.714285714286,36.4129751861169,13.7628109769187
"Lycianthes saltensis","perennial",2,63.5,89.8025612106915,63.5
"Lycianthes sanctaeclarae","perennial",10,233,26.7747808373643,8.46692912979014
"Lycianthes shanesii","perennial",17,188.823529411765,28.9983518801449,7.03313339827448
"Lycianthes stephanocalyx","perennial",25,179.72,45.4454984936169,9.08909969872338
"Lycianthes surotatensis","perennial",7,159.285714285714,18.7413472097951,7.08356342163316
"Lycianthes synanthera","perennial",23,222.260869565217,32.246518333985,6.7238638757916
"Lycianthes tricolor","perennial",17,166.705882352941,36.8811684770873,8.94499724866066
"Lycium acutifolium","perennial",NA,NA,NA,NA
"Lycium afrum","perennial",8,112.375,27.7485520857782,9.81059467398092
"Lycium ameghinoi","perennial",33,38.0606060606061,26.0191508724096,4.52935279382671
"Lycium americanum","perennial",60,163.766666666667,47.23915593136,6.09854880703509
"Lycium amoenum","perennial",9,122,24.8294180358703,8.27647267862342
"Lycium andersonii","perennial",91,102.989010989011,57.149218815599,5.99086595148953
"Lycium arenicola","perennial",13,95.4615384615385,28.1827825235414,7.81649749799069
"Lycium athium","perennial",1,170,NA,NA
"Lycium australe","perennial",118,116.35593220339,15.2844960404012,1.40705191021608
"Lycium barbarum","perennial",37,-51,41.1332522959764,6.76226502203428
"Lycium berlandieri","perennial",86,122.511627906977,43.1186445781859,4.64960302163919
"Lycium boerhaaviifolium","perennial",12,156.416666666667,57.9411273830967,16.7261627458906
"Lycium bosciifolium","perennial",36,125.833333333333,30.967725134404,5.16128752240067
"Lycium brevipes","perennial",45,161.777777777778,35.9392725737641,5.35751043578869
"Lycium californicum","perennial",2,119.5,17.6776695296637,12.5
"Lycium carolinianum","perennial",49,178.69387755102,38.507685424272,5.50109791775315
"Lycium cestroides","perennial",30,110.133333333333,33.2054558597014,6.06245906886684
"Lycium chanar","perennial",8,-18.125,49.6428314491198,17.5513913774867
"Lycium chilense","perennial",44,58.3636363636364,44.1072113014972,6.64941229254498
"Lycium chinense","perennial",226,34.570796460177,63.8694281677388,4.24853116443724
"Lycium ciliatum","perennial",55,93.3272727272727,43.4289775872757,5.8559621432521
"Lycium cinereum","perennial",NA,NA,NA,NA
"Lycium cooperi","perennial",17,79.2352941176471,39.0408910819232,9.46880692052963
"Lycium cuneatum","perennial",33,166.212121212121,29.17271582292,5.07831798831561
"Lycium dasystemum","perennial",11,-67.4545454545455,26.7333635607779,8.06041239229633
"Lycium decumbens","perennial",7,189.428571428571,21.5008305487419,8.12655008761594
"Lycium depressum","perennial",NA,NA,NA,NA
"Lycium deserti","perennial",2,83,91.9238815542512,65
"Lycium eenii","perennial",15,136.066666666667,27.4628753740304,7.09088393083929
"Lycium elongatum","perennial",30,105.466666666667,42.6054337908411,7.77865238651218
"Lycium europaeum","perennial",44,76.5681818181818,22.3006911221225,3.36195568262227
"Lycium exsertum","perennial",22,151.227272727273,36.0739080198811,7.69098303158504
"Lycium ferocissimum","perennial",15,118.333333333333,29.2615463576021,7.55529878181794
"Lycium fremontii","perennial",47,133.085106382979,43.2690419439731,6.31143843527968
"Lycium fuscum","perennial",3,-14.6666666666667,17.0098010962308,9.82061324177082
"Lycium gariepense","perennial",NA,NA,NA,NA
"Lycium gilliesianum","perennial",36,58.5555555555556,24.8279156762181,4.13798594603635
"Lycium grandicalyx","perennial",NA,NA,NA,NA
"Lycium hirsutum","perennial",24,101.583333333333,24.6363405432365,5.02887195503093
"Lycium horridum","perennial",46,105.260869565217,30.6662570861117,4.52149293272529
"Lycium infaustum","perennial",31,109.354838709677,25.8489824262604,4.64261429575329
"Lycium macrodon","perennial",4,130.75,22.8089894559141,11.404494727957
"Lycium microphyllum","perennial",NA,NA,NA,NA
"Lycium minimum","perennial",NA,NA,NA,NA
"Lycium minutifolium","perennial",NA,NA,NA,NA
"Lycium morongii","perennial",36,162.833333333333,33.847135350404,5.64118922506734
"Lycium nodosum","perennial",25,174.88,45.925047631984,9.1850095263968
"Lycium oxycarpum","perennial",25,108.76,22.6757579807159,4.53515159614318
"Lycium pallidum","perennial",77,40.2207792207792,46.1749030080831,5.26211856476902
"Lycium parishii","perennial",12,141.666666666667,24.3882733867709,7.04028810246119
"Lycium pilifolium","perennial",19,103.315789473684,25.7683109254995,5.91165596157828
"Lycium puberulum","perennial",12,105,20.4672687701386,5.90839156700797
"Lycium pumilum","perennial",25,112.12,23.3618635101455,4.6723727020291
"Lycium rachidocladum","perennial",2,75,55.1543289325507,39
"Lycium ruthenicum","perennial",63,-42.5555555555556,57.2793882248422,7.2165245948978
"Lycium sandwicense","perennial",3,224,4,2.3094010767585
"Lycium schizocalyx","perennial",29,118.448275862069,32.5011936120336,6.03532013894443
"Lycium schweinfurthii","perennial",7,124.428571428571,8.96022958889527,3.38664845460849
"Lycium shawii","perennial",49,170.510204081633,35.2887626406408,5.04125180580582
"Lycium shockleyi","perennial",6,38.1666666666667,31.0960876424457,12.6949246201429
"Lycium stenophyllum","perennial",4,99,95.5963737108614,47.7981868554307
"Lycium strandveldense","perennial",NA,NA,NA,NA
"Lycium tenue","perennial",3,129,21.1660104885167,12.2202018532156
"Lycium tenuispinosum","perennial",15,64.6666666666667,33.6954144117705,8.70011859068964
"Lycium tetrandrum","perennial",13,145.230769230769,38.9575706081925,10.8048860304113
"Lycium texanum","perennial",NA,NA,NA,NA
"Lycium torreyi","perennial",56,84.0178571428571,55.1587761323217,7.37090150574685
"Lycium truncatum","perennial",NA,NA,NA,NA
"Lycium villosum","perennial",10,124.1,12.5472440533104,3.9677869566464
"Lycium vimineum","perennial",5,131.6,23.8180603744302,10.651760417884
"Lycium yunnanense","perennial",3,96.3333333333333,24.0069434400411,13.8604152575279
"Mandragora autumnalis","perennial",34,102.647058823529,23.4454652240512,4.02086411393267
"Mandragora caulescens","perennial",38,-36.2105263157895,61.0671574910756,9.90640107261837
"Mandragora chinghaiensis","perennial",7,-63.2857142857143,48.5513964293314,18.3507029652743
"Mandragora officinarum","perennial",2,75.5,43.1335136523794,30.5
"Mandragora turcomanica","perennial",NA,NA,NA,NA
"Markea panamensis","perennial",8,228.375,45.077512607254,15.9373074218057
"Markea ulei","perennial",72,235.916666666667,20.806113673562,2.45202401145231
"Melananthus guatemalensis","annual",8,215.875,27.7665651973222,9.81696327064245
"Mellissia begoniifolia","no_life_form_on_database",NA,NA,NA,NA
"Merinthopodium neuranthum","perennial",19,225.842105263158,26.2557150559533,6.02347413785789
"Metternichia princeps","perennial",NA,NA,NA,NA
"Nectouxia formosa","no_life_form_on_database",25,107.56,38.9102385840368,7.78204771680736
"Nicandra physalodes","annual",NA,NA,NA,NA
"Nicotiana acaulis","perennial",6,26.6666666666667,24.4758384262249,9.99221919517604
"Nicotiana acuminata","perennial",18,34.3333333333333,40.8497966011208,9.62838939558124
"Nicotiana africana","perennial",1,141,NA,NA
"Nicotiana alata","annual",40,138.525,22.961492290466,3.63053070571345
"Nicotiana amplexicaulis","annual",8,151,28.9926098958239,10.2504355308167
"Nicotiana arentsii","perennial",NA,NA,NA,NA
"Nicotiana benavidesii","no_life_form_on_database",NA,NA,NA,NA
"Nicotiana bonariensis","annual",25,131.76,30.7344540648873,6.14689081297746
"Nicotiana cavicola","annual",27,136.037037037037,17.5092974894911,3.36966587295964
"Nicotiana clevelandii","annual",44,148.886363636364,30.9810263834443,4.67056546063573
"Nicotiana cordifolia","perennial",NA,NA,NA,NA
"Nicotiana corymbosa","annual",15,-7.93333333333333,36.8170509152381,9.50612167007919
"Nicotiana eastii","no_life_form_on_database",NA,NA,NA,NA
"Nicotiana excelsior","annual",26,116.230769230769,12.2712923274045,2.40659842440141
"Nicotiana exigua","annual",NA,NA,NA,NA
"Nicotiana forgetiana","no_life_form_on_database",7,111.142857142857,12.3885507819192,4.68243206763613
"Nicotiana forsteri","annual",29,152.344827586207,25.0945011934444,4.65993188550109
"Nicotiana glauca","perennial",93,126.258064516129,56.2500054542619,5.83285384843925
"Nicotiana glutinosa","no_life_form_on_database",16,157.75,44.4649674837769,11.1162418709442
"Nicotiana goodspeedii","annual",77,110.844155844156,14.5936764740083,1.66310378364345
"Nicotiana gossei","annual",24,121.958333333333,14.1466824092579,2.88767945465736
"Nicotiana kawakamii","no_life_form_on_database",NA,NA,NA,NA
"Nicotiana knightiana","no_life_form_on_database",NA,NA,NA,NA
"Nicotiana langsdorffii","no_life_form_on_database",33,137.606060606061,38.4186961272921,6.68783656671326
"Nicotiana linearis","annual",22,19.3636363636364,27.1828823142266,5.79540998200336
"Nicotiana longiflora","annual",80,123.0875,38.807931379741,4.3388586315624
"Nicotiana maritima","annual",20,110.2,12.0332871651931,2.69072480941474
"Nicotiana megalosiphon","annual",NA,NA,NA,NA
"Nicotiana miersii","annual",2,44.5,12.0208152801713,8.5
"Nicotiana nesophila","no_life_form_on_database",2,172,60.8111831820431,43
"Nicotiana noctiflora","annual",30,65.8666666666667,47.0881296509321,8.59707693351445
"Nicotiana nudicaulis","no_life_form_on_database",8,114.875,23.5580589789809,8.32903162781502
