"species","life_form","n","mean","sd","se"
"Datura rosei","no_life_form_on_database",NA,NA,NA,NA
"Datura stramonium","annual",102,274.598039215686,176.609053051874,17.486901994675
"Deprea bitteriana","perennial",7,409.142857142857,184.185982611262,69.6157578533524
"Deprea orinocensis","perennial",14,714.714285714286,367.218113465476,98.1431690575206
"Deprea paneroi","perennial",2,210.5,163.341666454092,115.5
"Discopodium penninervium","perennial",30,321.066666666667,141.114757246164,25.7639119135298
"Duboisia hopwoodii","perennial",171,92.5555555555556,51.0403659298047,3.90315433560272
"Duboisia leichhardtii","perennial",23,270.217391304348,103.769393158685,21.6374142115414
"Duboisia myoporoides","perennial",43,600.581395348837,337.606154914424,51.4844559599375
"Duckeodendron cestroides","perennial",6,310,87.3887864659992,35.6763226804557
"Dunalia brachyacantha","perennial",30,381.033333333333,166.150634465636,30.3348168135413
"Dunalia obovata","perennial",NA,NA,NA,NA
"Dunalia solanacea","no_life_form_on_database",NA,NA,NA,NA
"Dunalia spathulata","perennial",NA,NA,NA,NA
"Dunalia spinosa","perennial",18,269.111111111111,235.826179479939,55.5847635638603
"Dyssochroma viridiflora","perennial",33,540.454545454545,216.140447815346,37.6252225129102
"Eriolarynx fasciculata","perennial",NA,NA,NA,NA
"Eriolarynx lorentzii","perennial",2,684,169.705627484771,120
"Espadaea amoena","perennial",5,480.6,122.263240591766,54.67778342252
"Exodeconus miersii","annual",NA,NA,NA,NA
"Fabiana imbricata","perennial",35,50.1142857142857,52.8464876837071,8.93268678266863
"Goetzea ekmanii","perennial",1,369,NA,NA
"Goetzea elegans","perennial",NA,NA,NA,NA
"Grammosolen dixonii","perennial",15,52.0666666666667,5.49631911460059,1.41914349308597
"Grammosolen truncatus","perennial",16,47.375,12.6800368033115,3.17000920082787
"Henoonia myrtifolia","perennial",NA,NA,NA,NA
"Heteranthia decipiens","perennial",6,326.333333333333,30.3688436833981,12.3980285171115
"Hunzikeria texana","perennial",19,174.526315789474,63.193150491219,14.4975029955358
"Hyoscyamus albus","annual",112,45.25,47.2111416075898,4.46103356446917
"Hyoscyamus aureus","annual",NA,NA,NA,NA
"Hyoscyamus desertorum","annual",NA,NA,NA,NA
"Hyoscyamus leptocalyx","perennial",1,1,NA,NA
"Hyoscyamus muticus","perennial",7,12,22.9419557434264,8.67124421236515
"Hyoscyamus niger","annual",480,193.0875,116.136899322023,5.30089995978152
"Hyoscyamus pusillus","annual",35,36.2571428571429,39.5722294613005,6.68892761966225
"Hyoscyamus turcomanicus","perennial",2,29.5,14.8492424049175,10.5
"Iochroma australe","perennial",20,394.45,193.33675964901,43.2314137124724
"Iochroma calycina","perennial",3,720.666666666667,388.556731164618,224.333333333333
"Iochroma cardenasianum","perennial",1,148,NA,NA
"Iochroma confertiflorum","perennial",4,253.25,191.446032430378,95.723016215189
"Iochroma cornifolium","perennial",5,370.6,303.006270562178,135.508523717145
"Iochroma cyaneum","perennial",5,218,170.762993649092,76.3675323681471
"Iochroma edule","perennial",3,156,95,54.8482755730144
"Iochroma ellipticum","perennial",NA,NA,NA,NA
"Iochroma fuchsioides","perennial",10,464.7,358.323581262647,113.31186561384
"Iochroma gesnerioides","perennial",13,454.384615384615,231.704746916393,64.2633342904201
"Iochroma grandiflorum","perennial",8,290.625,206.448843542414,72.9906886184806
"Iochroma lehmannii","perennial",NA,NA,NA,NA
"Iochroma loxense","perennial",1,117,NA,NA
"Iochroma nitidum","perennial",NA,NA,NA,NA
"Iochroma parvifolium","perennial",NA,NA,NA,NA
"Iochroma salpoanum","perennial",NA,NA,NA,NA
"Iochroma squamosum","perennial",NA,NA,NA,NA
"Iochroma stenanthum","perennial",2,298,183.847763108502,130
"Iochroma umbellatum","perennial",11,209.909090909091,74.9512568879996,22.5986542420941
"Jaborosa integrifolia","perennial",27,368.407407407407,101.374120221644,19.5094585329425
"Jaborosa sativa","perennial",13,313.846153846154,173.439637027721,48.1035003462547
"Jaborosa squarrosa","perennial",6,170.666666666667,77.7963152512165,31.7602127056969
"Jaltomata andersonii","perennial",NA,NA,NA,NA
"Jaltomata antillana","annual",2,277,140.007142674936,99
"Jaltomata aspera","perennial",NA,NA,NA,NA
"Jaltomata auriculata","perennial",NA,NA,NA,NA
"Jaltomata bernardelloana","perennial",1,251,NA,NA
"Jaltomata bicolor","perennial",NA,NA,NA,NA
"Jaltomata biflora","perennial",NA,NA,NA,NA
"Jaltomata bohsiana","perennial",1,133,NA,NA
"Jaltomata cajacayensis","perennial",NA,NA,NA,NA
"Jaltomata chihuahuensis","perennial",6,355.166666666667,134.45656051925,54.8916609736347
"Jaltomata chotanae","perennial",NA,NA,NA,NA
"Jaltomata contumacensis","perennial",1,168,NA,NA
"Jaltomata darcyana","perennial",3,99.6666666666667,27.0985854489369,15.6453756036018
"Jaltomata dendroidea","perennial",NA,NA,NA,NA
"Jaltomata dentata","perennial",NA,NA,NA,NA
"Jaltomata grandiflora","perennial",1,138,NA,NA
"Jaltomata guillermo-guerrae","perennial",NA,NA,NA,NA
"Jaltomata herrerae","perennial",6,485.833333333333,210.471296538665,85.9245470036228
"Jaltomata lanata","perennial",NA,NA,NA,NA
"Jaltomata leivae","perennial",NA,NA,NA,NA
"Jaltomata lezamae","perennial",2,212.5,3.53553390593274,2.5
"Jaltomata lojae","perennial",2,159,48.0832611206852,34
"Jaltomata lomana","perennial",NA,NA,NA,NA
"Jaltomata mionei","perennial",NA,NA,NA,NA
"Jaltomata nigricolor","perennial",NA,NA,NA,NA
"Jaltomata oppositifolia","perennial",NA,NA,NA,NA
"Jaltomata paneroi","perennial",NA,NA,NA,NA
"Jaltomata procumbens","perennial",122,352.803278688525,212.583620468842,19.2464166755662
"Jaltomata repandidentata","perennial",48,396.3125,302.821494799768,43.7085178847627
"Jaltomata sagastegui","perennial",1,168,NA,NA
"Jaltomata salpoensis","perennial",NA,NA,NA,NA
"Jaltomata sanchez-vegae","perennial",NA,NA,NA,NA
"Jaltomata sinuosa","perennial",10,433.8,273.526679584359,86.4967308309652
"Jaltomata tayabambae","perennial",NA,NA,NA,NA
"Jaltomata truxillana","perennial",NA,NA,NA,NA
"Jaltomata umbellata","perennial",1,24,NA,NA
"Jaltomata ventricosa","perennial",NA,NA,NA,NA
"Jaltomata viridiflora","perennial",19,442.894736842105,272.223538605243,62.452362885963
"Jaltomata weberbaueri","perennial",NA,NA,NA,NA
"Jaltomata yacheri","perennial",NA,NA,NA,NA
"Jaltomata yungayensis","perennial",NA,NA,NA,NA
"Juanulloa mexicana","perennial",39,465.564102564103,294.380240583304,47.1385644413019
"Larnax dilloniana","perennial",NA,NA,NA,NA
"Larnax hawkesii","perennial",5,738.4,542.274653658089,242.512597610928
"Larnax nieva","perennial",NA,NA,NA,NA
"Larnax parviflora","perennial",NA,NA,NA,NA
"Larnax peruviana","perennial",11,526.090909090909,270.28964262267,81.4953935726046
"Larnax psilophyta","perennial",1,294,NA,NA
"Larnax purpurea","perennial",NA,NA,NA,NA
"Larnax sachapapa","perennial",11,473.090909090909,281.099432423993,84.7546678302043
"Larnax subtriflora","perennial",5,498.8,259.820514971393,116.195266685007
"Larnax suffruticosa","perennial",4,240.75,108.377042464414,54.1885212322069
"Larnax sylvarum","perennial",5,452.6,127.711784890824,57.1144465087424
"Latua pubiflora","perennial",3,133,113.648581161403,65.615038926555
"Leptoglossis darcyana","no_life_form_on_database",NA,NA,NA,NA
"Leucophysalis grandiflora","annual",NA,NA,NA,NA
"Leucophysalis nana","perennial",18,35,12.2234105185861,2.88108548897308
"Leucophysalis viscosa","no_life_form_on_database",5,516.6,400.588067720445,179.148430079641
"Lycianthes acapulcensis","perennial",22,239.181818181818,140.39252332678,29.9317865442413
"Lycianthes acutifolia","perennial",52,515.923076923077,250.350643992001,34.7173878368689
"Lycianthes amatitlanensis","perennial",58,574.775862068965,284.749631061385,37.3894583127925
"Lycianthes asarifolia","perennial",57,450.157894736842,147.198212997898,19.4968796017868
"Lycianthes beckneriana","perennial",5,580.6,313.734441845329,140.306307769822
"Lycianthes biflora","perennial",131,629.908396946565,326.963452447886,28.5669294783617
"Lycianthes ciliolata","perennial",NA,NA,NA,NA
"Lycianthes dejecta","perennial",14,183.714285714286,61.0339483987629,16.3120088478722
"Lycianthes denticulata","perennial",8,615.875,233.908674181063,82.6992048458923
"Lycianthes fasciculata","perennial",18,411.5,166.737994540925,39.3005222071111
"Lycianthes furcatistellata","perennial",6,511.5,368.699742337854,150.521039503896
"Lycianthes geminiflora","perennial",13,397.615384615385,188.163288334688,52.187106480818
"Lycianthes glandulosa","perennial",30,578.4,298.261583871931,54.4548658412919
"Lycianthes heteroclita","perennial",59,418.305084745763,248.718456966443,32.3803850532922
"Lycianthes inaequilatera","perennial",90,589.155555555556,287.721069323805,30.3284636627476
"Lycianthes jalicensis","perennial",1,740,NA,NA
"Lycianthes jelskii","perennial",2,283.5,33.2340187157677,23.5
"Lycianthes lenta","perennial",89,384.359550561798,196.275504838978,20.8051619026495
"Lycianthes lycioides","perennial",49,310.040816326531,246.224487611041,35.1749268015773
"Lycianthes lysimachioides","perennial",53,548.830188679245,317.433562755146,43.6028531962884
"Lycianthes moziniana","perennial",28,243.214285714286,153.18189554152,28.9486572114525
"Lycianthes multiflora","perennial",18,450.166666666667,195.448278098746,46.0676009382858
"Lycianthes nitida","perennial",32,584,333.823499820276,59.0122151105859
"Lycianthes peduncularis","perennial",9,174.222222222222,73.0270117452744,24.3423372484248
"Lycianthes pringlei","perennial",6,147,138.2895513045,56.4564729090769
"Lycianthes pseudolycioides","perennial",16,440.125,115.205251616409,28.8013129041021
"Lycianthes radiata","perennial",45,529.2,252.893671512177,37.699162705382
"Lycianthes rantonnei","perennial",18,424.833333333333,125.816509718109,29.6552357356327
"Lycianthes rzedowskii","perennial",7,160,59.2396263773948,22.3904741649956
"Lycianthes saltensis","perennial",2,421.5,140.714249456123,99.5
"Lycianthes sanctaeclarae","perennial",10,552.3,336.114084468024,106.288606058118
"Lycianthes shanesii","perennial",17,566.705882352941,198.747253033181,48.2032892386568
"Lycianthes stephanocalyx","perennial",25,411.04,172.031121215513,34.4062242431027
"Lycianthes surotatensis","perennial",7,439.571428571429,370.675445254047,140.102149322906
"Lycianthes synanthera","perennial",23,572.304347826087,360.71033893777,75.2133049679379
"Lycianthes tricolor","perennial",17,405.117647058824,258.263402932196,62.6380758541704
"Lycium acutifolium","perennial",NA,NA,NA,NA
"Lycium afrum","perennial",8,94.25,72.1144923021718,25.4963232643454
"Lycium ameghinoi","perennial",33,42.4848484848485,16.0781707839411,2.79885028212384
"Lycium americanum","perennial",60,336.933333333333,133.218295005955,17.1984079322737
"Lycium amoenum","perennial",9,19.2222222222222,10.3293002882308,3.44310009607693
"Lycium andersonii","perennial",91,79.8461538461538,92.8275489612531,9.73097120061431
"Lycium arenicola","perennial",13,195.846153846154,70.3513162087796,19.5119444528566
"Lycium athium","perennial",1,379,NA,NA
"Lycium australe","perennial",118,59.0847457627119,15.8591968363403,1.45995740677882
"Lycium barbarum","perennial",37,210.513513513514,97.6648525490282,16.0560028543873
"Lycium berlandieri","perennial",86,141.46511627907,81.6257885538948,8.80193514468396
"Lycium boerhaaviifolium","perennial",12,219.75,159.581341470281,46.0671652277543
"Lycium bosciifolium","perennial",36,69.6388888888889,47.4029250319777,7.90048750532962
"Lycium brevipes","perennial",45,109.022222222222,124.50437905568,18.5600170043267
"Lycium californicum","perennial",2,9.5,12.0208152801713,8.5
"Lycium carolinianum","perennial",49,394.938775510204,216.690582798306,30.9557975426151
"Lycium cestroides","perennial",30,391.2,125.116883284226,22.8431130998372
"Lycium chanar","perennial",8,95,84.1851700547244,29.7639523105191
"Lycium chilense","perennial",44,85,102.451122776373,15.4450878909029
"Lycium chinense","perennial",226,464.336283185841,211.155934402126,14.0458838226523
"Lycium ciliatum","perennial",55,321.4,139.19378977207,18.7688867840134
"Lycium cinereum","perennial",NA,NA,NA,NA
"Lycium cooperi","perennial",17,29.8235294117647,30.3731692742905,7.3665755942744
"Lycium cuneatum","perennial",33,404.848484848485,94.0209821037707,16.366952175277
"Lycium dasystemum","perennial",11,77.1818181818182,72.7733717534349,21.9419971668356
"Lycium decumbens","perennial",7,32.1428571428571,33.7511904551952,12.7567509138319
"Lycium depressum","perennial",NA,NA,NA,NA
"Lycium deserti","perennial",2,17,24.0416305603426,17
"Lycium eenii","perennial",15,113.533333333333,41.9248761249838,10.8249564682581
"Lycium elongatum","perennial",30,342.366666666667,120.113590873988,21.9296410615432
"Lycium europaeum","perennial",44,44.5681818181818,35.9071138428628,5.4132010873342
"Lycium exsertum","perennial",22,125.045454545455,87.7792020451787,18.714588757156
"Lycium ferocissimum","perennial",15,137.333333333333,109.722159935687,28.3301398760547
"Lycium fremontii","perennial",47,79.1489361702128,63.9102559380031,9.32226893902508
"Lycium fuscum","perennial",3,48.6666666666667,49.8631460432786,28.7885007907285
"Lycium gariepense","perennial",NA,NA,NA,NA
"Lycium gilliesianum","perennial",36,140.888888888889,106.179572363528,17.6965953939213
"Lycium grandicalyx","perennial",NA,NA,NA,NA
"Lycium hirsutum","perennial",24,144.083333333333,86.2997388613444,17.6158604288108
"Lycium horridum","perennial",46,116.565217391304,87.202612645344,12.8573237902473
"Lycium infaustum","perennial",31,271.741935483871,111.536531457018,20.0325524193566
"Lycium macrodon","perennial",4,85.25,70.6181043831302,35.3090521915651
"Lycium microphyllum","perennial",NA,NA,NA,NA
"Lycium minimum","perennial",NA,NA,NA,NA
"Lycium minutifolium","perennial",NA,NA,NA,NA
"Lycium morongii","perennial",36,429.111111111111,109.840606016895,18.3067676694825
"Lycium nodosum","perennial",25,347.2,144.883861535139,28.9767723070278
"Lycium oxycarpum","perennial",25,85.2,61.053937901935,12.210787580387
"Lycium pallidum","perennial",77,118.038961038961,59.4351574049271,6.77326479983481
"Lycium parishii","perennial",12,56.5,43.2256237138869,12.4781627435511
"Lycium pilifolium","perennial",19,126.315789473684,100.456763851464,23.0463622012453
"Lycium puberulum","perennial",12,117.666666666667,42.3499132409401,12.225366904907
"Lycium pumilum","perennial",25,77.16,43.0539196821846,8.61078393643691
"Lycium rachidocladum","perennial",2,6.5,9.19238815542512,6.5
"Lycium ruthenicum","perennial",63,68.3968253968254,76.2683166117596,9.6089046984882
"Lycium sandwicense","perennial",3,200.666666666667,112.757852645984,65.1007765784027
"Lycium schizocalyx","perennial",29,118.586206896552,82.821459107347,15.3795588572557
"Lycium schweinfurthii","perennial",7,7.14285714285714,7.22100111777149,2.72928188207754
"Lycium shawii","perennial",49,115.775510204082,124.241241358986,17.7487487655694
"Lycium shockleyi","perennial",6,31,8.07465169527454,3.29646275068696
"Lycium stenophyllum","perennial",4,0.5,1,0.5
"Lycium strandveldense","perennial",NA,NA,NA,NA
"Lycium tenue","perennial",3,102.333333333333,67.5450466972474,38.9971508930816
"Lycium tenuispinosum","perennial",15,139.533333333333,136.615658309134,35.274011297496
"Lycium tetrandrum","perennial",13,40,58.0517010948,16.1006449942469
"Lycium texanum","perennial",NA,NA,NA,NA
"Lycium torreyi","perennial",56,81.8571428571429,68.0653238564859,9.0956114925279
"Lycium truncatum","perennial",NA,NA,NA,NA
"Lycium villosum","perennial",10,99.2,38.9438342003227,12.3151216892982
"Lycium vimineum","perennial",5,360.8,39.543646771637,17.6844564519241
"Lycium yunnanense","perennial",3,623,150.608764685194,86.9540108333135
"Mandragora autumnalis","perennial",34,15.0588235294118,15.127621088132,2.59436561318662
"Mandragora caulescens","perennial",38,647.263157894737,494.179291471717,80.1664669559352
"Mandragora chinghaiensis","perennial",7,272.857142857143,130.611929740266,49.3666691929979
"Mandragora officinarum","perennial",2,111,156.977705423414,111
"Mandragora turcomanica","perennial",NA,NA,NA,NA
"Markea panamensis","perennial",8,692.5,303.891427980455,107.441844734721
"Markea ulei","perennial",72,575.430555555556,306.806670621281,36.1575128849292
"Melananthus guatemalensis","annual",8,251.25,129.193929534524,45.6769518309993
"Mellissia begoniifolia","no_life_form_on_database",NA,NA,NA,NA
"Merinthopodium neuranthum","perennial",19,519.789473684211,264.349847938793,60.6460143634497
"Metternichia princeps","perennial",NA,NA,NA,NA
"Nectouxia formosa","no_life_form_on_database",25,219.92,118.513684160663,23.7027368321326
"Nicandra physalodes","annual",NA,NA,NA,NA
"Nicotiana acaulis","perennial",6,41.1666666666667,19.6816327235996,8.03499291294716
"Nicotiana acuminata","perennial",18,40.3333333333333,48.5677210646306,11.4475216371923
"Nicotiana africana","perennial",1,91,NA,NA
"Nicotiana alata","annual",40,456.575,98.6906296697685,15.604358673633
"Nicotiana amplexicaulis","annual",8,332.375,73.7988337112644,26.0918278804467
"Nicotiana arentsii","perennial",NA,NA,NA,NA
"Nicotiana benavidesii","no_life_form_on_database",NA,NA,NA,NA
"Nicotiana bonariensis","annual",25,471.56,165.742289916203,33.1484579832406
"Nicotiana cavicola","annual",27,75.037037037037,22.7418311309992,4.37666744178246
"Nicotiana clevelandii","annual",44,68.8181818181818,96.4257209552182,14.536724388544
"Nicotiana cordifolia","perennial",NA,NA,NA,NA
"Nicotiana corymbosa","annual",15,36.4,29.0216667828907,7.49336214195445
"Nicotiana eastii","no_life_form_on_database",NA,NA,NA,NA
"Nicotiana excelsior","annual",26,97,28.2602193905143,5.54228500502483
"Nicotiana exigua","annual",NA,NA,NA,NA
"Nicotiana forgetiana","no_life_form_on_database",7,569.714285714286,184.283942405657,69.6527831754168
"Nicotiana forsteri","annual",29,400.310344827586,151.615845253785,28.1543556574012
"Nicotiana glauca","perennial",93,330.774193548387,155.90061836006,16.1661410417986
"Nicotiana glutinosa","no_life_form_on_database",16,171.125,73.8140682164766,18.4535170541192
"Nicotiana goodspeedii","annual",77,67.3636363636364,39.1279645222634,4.4590453926494
"Nicotiana gossei","annual",24,115.958333333333,32.0183088474278,6.5357099252532
"Nicotiana kawakamii","no_life_form_on_database",NA,NA,NA,NA
"Nicotiana knightiana","no_life_form_on_database",NA,NA,NA,NA
"Nicotiana langsdorffii","no_life_form_on_database",33,523.060606060606,197.469766577371,34.3750740879075
"Nicotiana linearis","annual",22,46,34.6698716467194,7.39164147103765
"Nicotiana longiflora","annual",80,396.0625,127.172895741948,14.2183619887245
"Nicotiana maritima","annual",20,50.5,10.4956131186721,2.34689043988894
"Nicotiana megalosiphon","annual",NA,NA,NA,NA
"Nicotiana miersii","annual",2,8,7.07106781186548,5
"Nicotiana nesophila","no_life_form_on_database",2,306,292.742207411231,207
"Nicotiana noctiflora","annual",30,199.266666666667,161.04270869241,29.4022414241888
"Nicotiana nudicaulis","no_life_form_on_database",8,180.625,66.6717706379544,23.5720305659059
"Nicotiana obtusifolia","annual",141,120.77304964539,98.6641756373845,8.30902250534678
"Nicotiana occidentalis","annual",43,104.581395348837,46.5301912014634,7.09578763552591
"Nicotiana otophora","perennial",19,419.736842105263,146.890678210121,33.6990327403194
"Nicotiana palmeri","no_life_form_on_database",5,114.2,107.975460174986,48.288093770618
"Nicotiana paniculata","annual",16,121.0625,124.22638944014,31.056597360035
"Nicotiana pauciflora","annual",NA,NA,NA,NA
"Nicotiana petunioides","annual",NA,NA,NA,NA
