"species","life_form","n","mean","sd","se"
"Androsace lactea","perennial",NA,NA,NA,NA
"Androsace lactiflora","annual",11,47.3636363636364,32.2963549871273,9.73771741712953
"Androsace laggeri","perennial",NA,NA,NA,NA
"Androsace limprichtii","perennial",7,12.5714285714286,17.7562866130763,6.7112455123122
"Androsace mariae","perennial",53,6.56603773584906,4.00725032315112,0.550438164271605
"Androsace mathildae","perennial",NA,NA,NA,NA
"Androsace maxima","annual",269,57.4609665427509,44.2430886814792,2.69754872623251
"Androsace minor","perennial",NA,NA,NA,NA
"Androsace nortonii","perennial",NA,NA,NA,NA
"Androsace obtusifolia","perennial",22,192.454545454545,61.255691492789,13.0597573071209
"Androsace puberula","no_life_form_on_database",3,223.333333333333,77.1059876620054,44.5171627327908
"Androsace pubescens","perennial",9,209.666666666667,59.455865984779,19.8186219949263
"Androsace pyrenaica","perennial",1,278,NA,NA
"Androsace raddeana","no_life_form_on_database",NA,NA,NA,NA
"Androsace rioxana","perennial",2,95.5,33.2340187157677,23.5
"Androsace sempervivoides","perennial",NA,NA,NA,NA
"Androsace septentrionalis","annual",705,56.8283687943262,37.3716027762838,1.40749598796064
"Androsace spinulifera","perennial",18,11.3888888888889,9.46286170426193,2.2304178935047
"Androsace stenophylla","perennial",8,6.75,5.31171212645092,1.87797383216213
"Androsace sublanata","perennial",6,15,19.7989898732233,8.08290376865476
"Androsace triflora","perennial",1,44,NA,NA
"Androsace vandellii","no_life_form_on_database",11,173.090909090909,100.325923415092,30.2494040648901
"Androsace vitaliana","perennial",16,153.0625,68.170833205998,17.0427083014995
"Androsace wulfeniana","perennial",2,163.5,6.36396103067893,4.5
"Bryocarpum himalaicum","perennial",NA,NA,NA,NA
"Cortusa brotheri","no_life_form_on_database",14,33.6428571428571,27.7033936906297,7.40404340294652
"Cortusa matthioli","no_life_form_on_database",77,66.9220779220779,62.6453606955699,7.1391014173891
"Cortusa turkestanica","no_life_form_on_database",2,18,7.07106781186548,5
"Dionysia aretioides","perennial",NA,NA,NA,NA
"Dionysia bryoides","perennial",3,0.333333333333333,0.577350269189626,0.333333333333333
"Dionysia gaubae","perennial",NA,NA,NA,NA
"Dionysia haussknechtii","perennial",1,6,NA,NA
"Dionysia hissarica","perennial",NA,NA,NA,NA
"Dionysia lindbergii","perennial",NA,NA,NA,NA
"Dionysia lurorum","perennial",NA,NA,NA,NA
"Dionysia revoluta","perennial",2,6,5.65685424949238,4
"Dionysia tapetodes","perennial",7,5.57142857142857,6.6044717895565,2.49625569944403
"Dodecatheon alpinum","no_life_form_on_database",NA,NA,NA,NA
"Dodecatheon clevelandii","no_life_form_on_database",23,5.69565217391304,4.43575126985985,0.924918076937751
"Dodecatheon conjugens","no_life_form_on_database",31,64.0322580645161,33.5971068902941,6.03421853025712
"Dodecatheon dentatum","no_life_form_on_database",10,71.9,20.3221280600455,6.42642115713629
"Dodecatheon frigidum","no_life_form_on_database",135,54.3111111111111,62.3952814263916,5.37013079658532
"Dodecatheon hendersonii","no_life_form_on_database",38,32.8684210526316,34.5481810469923,5.60445502692597
"Dodecatheon poeticum","no_life_form_on_database",7,41.7142857142857,23.3074686578808,8.80939510845499
"Dodecatheon pulchellum","no_life_form_on_database",148,61.1148648648649,53.9032294475904,4.43081816683609
"Douglasia arctica","no_life_form_on_database",21,36.5238095238095,17.4402380936128,3.80577196200158
"Douglasia beringensis","no_life_form_on_database",5,53.6,15.0432709209134,6.72755527662166
"Douglasia gormanii","no_life_form_on_database",35,42.5714285714286,20.9905941320585,3.54805798799773
"Douglasia idahoensis","no_life_form_on_database",NA,NA,NA,NA
"Douglasia laevigata","no_life_form_on_database",15,194.2,110.562328898357,28.5470705694164
"Douglasia nivalis","no_life_form_on_database",5,77.6,70.1733567673658,31.382479188235
"Douglasia ochotensis","no_life_form_on_database",52,29.4038461538462,19.2621335484575,2.67117731476149
"Hottonia inflata","perennial",31,242.677419354839,32.2866196194587,5.79884806817647
"Hottonia palustris","perennial",169,112.781065088757,32.5867796930534,2.50667536100411
"Omphalogramma delavayi","perennial",4,64,50.4909232766973,25.2454616383487
"Omphalogramma souliei","perennial",9,39,29.5296461204668,9.84321537348893
"Pomatosace filicula","annual",25,7.56,3.54823899984203,0.709647799968407
"Primula advena","perennial",4,16.5,15.1547572288924,7.5773786144462
"Primula algida","perennial",62,57.5967741935484,81.4726062133407,10.3470313361308
"Primula aliciae","perennial",NA,NA,NA,NA
"Primula alpicola","perennial",2,11,9.89949493661167,7
"Primula amethystina","perennial",11,34.4545454545455,19.679246105294,5.9335159534839
"Primula angustifolia","perennial",9,77.4444444444444,24.840043836068,8.28001461202265
"Primula anvilensis","perennial",14,42.3571428571429,12.5857498346781,3.36368313121515
"Primula aromatica","perennial",NA,NA,NA,NA
"Primula asarifolia","perennial",3,34,5.29150262212918,3.05505046330389
"Primula aurantiaca","perennial",2,23,7.07106781186548,5
"Primula aureata","perennial",NA,NA,NA,NA
"Primula auriculata","perennial",21,143.380952380952,125.453766858742,27.3762563260728
"Primula baldshuanica","perennial",1,3,NA,NA
"Primula barbicalyx","perennial",1,38,NA,NA
"Primula bella","perennial",14,33.1428571428571,29.5136399831492,7.88785207525265
"Primula bellidifolia","perennial",NA,NA,NA,NA
"Primula blattariformis","perennial",7,16,19.0613046073277,7.20449595077698
"Primula boothii","perennial",NA,NA,NA,NA
"Primula borealis","perennial",55,34.7636363636364,27.305516764772,3.68187512945941
"Primula boreiocalliantha","perennial",3,41.3333333333333,57.1343446040412,32.986529237116
"Primula bracteata","no_life_form_on_database",11,14.0909090909091,15.0960560773637,4.55163216570724
"Primula bracteosa","perennial",NA,NA,NA,NA
"Primula cachemiriana","no_life_form_on_database",NA,NA,NA,NA
"Primula calderiana","perennial",3,28,16.0934769394311,9.29157324317757
"Primula calliantha","perennial",12,37.0833333333333,35.5027741126939,10.2487680954712
"Primula calyptrata","no_life_form_on_database",NA,NA,NA,NA
"Primula capillaris","perennial",1,58,NA,NA
"Primula capitata","perennial",11,29.5454545454545,29.2826352515058,8.82904672746172
"Primula caveana","perennial",NA,NA,NA,NA
"Primula celsiiformis","perennial",1,16,NA,NA
"Primula cernua","perennial",6,10.1666666666667,4.49073119510249,1.83333333333333
"Primula chapaensis","perennial",NA,NA,NA,NA
"Primula chionantha","perennial",9,21.1111111111111,13.9861042149382,4.66203473831272
"Primula chungensis","perennial",11,12.0909090909091,6.3159250384175,1.90432305058562
"Primula cicutariifolia","perennial",3,161.333333333333,34.7898452617044,20.0859265269104
"Primula clarkei","perennial",NA,NA,NA,NA
"Primula clusiana","perennial",5,209,36.8781778291715,16.4924225024706
"Primula cockburniana","annual",5,8,5.8309518948453,2.60768096208106
"Primula cortusoides","perennial",57,43.1929824561403,23.0321503528152,3.05068283950908
"Primula cuneifolia subsp. cuneifolia","no_life_form_on_database",6,164.666666666667,78.2653605796758,31.9516996591905
"Primula cuneifolia var. saxifragifolia","perennial",3,80,45.5741154604234,26.3122278291545
"Primula cusickiana var. cusickiana","no_life_form_on_database",7,42.5714285714286,18.4287559975992,6.96541504884821
"Primula cusickiana var. maguirei","no_life_form_on_database",1,61,NA,NA
"Primula darialica","no_life_form_on_database",NA,NA,NA,NA
"Primula deflexa","perennial",14,19.0714285714286,24.4617889958834,6.53768810643947
"Primula denticulata","perennial",24,50.2083333333333,29.9680687553859,6.1172064189449
"Primula deorum","perennial",NA,NA,NA,NA
"Primula deuteronana","perennial",NA,NA,NA,NA
"Primula dryadifolia","perennial",17,32.0588235294118,28.4878715163034,6.9093237241614
"Primula edelbergii","perennial",NA,NA,NA,NA
"Primula efarinosa","perennial",NA,NA,NA,NA
"Primula egaliksensis","perennial",106,63.4433962264151,94.4857842861312,9.17727064708574
"Primula elatior","perennial",82,135.170731707317,43.2625646854379,4.77755104012467
"Primula elliptica","perennial",5,59.4,38.2792371919818,17.1189952976219
"Primula erratica","perennial",NA,NA,NA,NA
"Primula eximia","perennial",58,111,131.957861429255,17.326916072073
"Primula exscapa","no_life_form_on_database",NA,NA,NA,NA
"Primula faberi","perennial",5,26.6,19.4756257922563,8.70976463516667
"Primula farinosa","perennial",266,69.5451127819549,60.6386749571037,3.71799571104421
"Primula fasciculata","perennial",10,6.8,6.59629525651415,2.08593171295494
"Primula fedtschenkoi","perennial",2,3,4.24264068711928,3
"Primula firmipes","perennial",7,45.2857142857143,40.6354290642795,15.3587485317843
"Primula flaccida","perennial",8,15.625,12.2467196774133,4.32986926559485
"Primula floribunda","perennial",NA,NA,NA,NA
"Primula florida","no_life_form_on_database",NA,NA,NA,NA
"Primula forbesii","no_life_form_on_database",9,24.7777777777778,14.4721955640616,4.82406518802054
"Primula forrestii","no_life_form_on_database",3,28,14.7986485869487,8.54400374531753
"Primula gaubaeana","perennial",NA,NA,NA,NA
"Primula gemmifera","perennial",19,10.2105263157895,10.0696405506211,2.31013397673351
"Primula geraniifolia","perennial",7,30.7142857142857,36.3259057501864,13.7299018234521
"Primula glabra","perennial",NA,NA,NA,NA
"Primula glaucescens","perennial",NA,NA,NA,NA
"Primula glomerata","perennial",3,72.3333333333333,21.5019378971602,12.414149633024
"Primula glutinosa","perennial",9,184.666666666667,44.2803568187972,14.7601189395991
"Primula grandis","no_life_form_on_database",NA,NA,NA,NA
"Primula halleri","perennial",13,161.153846153846,62.4937945637354,17.3326600536816
"Primula heucherifolia","perennial",8,23.375,14.549791358347,5.14412806716829
"Primula hirsuta","perennial",14,182.785714285714,68.6688582103423,18.3525243260043
"Primula hongshanensis","no_life_form_on_database",NA,NA,NA,NA
"Primula incana","perennial",70,42.6,18.2720186806676,2.18392394774264
"Primula interjacens","perennial",1,40,NA,NA
"Primula involucrata","no_life_form_on_database",NA,NA,NA,NA
"Primula japonica","perennial",22,203.318181818182,90.510923499472,19.2969937280953
"Primula juliae","perennial",1,125,NA,NA
"Primula kisoana","perennial",2,181.5,96.873629022557,68.5
"Primula latisecta","perennial",1,3,NA,NA
"Primula laurentiana","perennial",23,169.434782608696,55.4607363873976,11.5643629509921
"Primula littledalei","perennial",5,12.2,17.9080987265539,8.00874522007037
"Primula luteola","perennial",NA,NA,NA,NA
"Primula malacoides","annual",19,56.1578947368421,40.6000316884041,9.31428606496328
"Primula malvacea","perennial",8,20.5,18.6700677173766,6.60086574408453
"Primula marginata","perennial",2,162.5,31.8198051533946,22.5
"Primula maximowiczii","perennial",19,9.63157894736842,5.85197522509176,1.34253519085677
"Primula megaseifolia","perennial",2,300,79.1959594928933,56
"Primula membranifolia","no_life_form_on_database",3,37,5.19615242270663,3
"Primula merrilliana","perennial",1,151,NA,NA
"Primula minima","perennial",16,174.9375,55.7392366291466,13.9348091572867
"Primula minor","perennial",2,32.5,7.77817459305202,5.5
"Primula mistassinica","perennial",170,97.4294117647059,61.5233468429061,4.71862530252224
"Primula modesta","no_life_form_on_database",3,169.333333333333,65.5311630702014,37.8344346388901
"Primula mollis","perennial",3,57.3333333333333,36.1155552820849,20.8513255640446
"Primula moupinensis","perennial",6,24.8333333333333,26.2100489634542,10.7002076823043
"Primula muscarioides","perennial",11,24.8181818181818,32.5048248166889,9.80057343574454
"Primula muscoides","perennial",3,32.3333333333333,17.5023807904334,10.1050042608161
"Primula nipponica","perennial",4,333.5,65.408969823208,32.704484911604
"Primula nivalis","perennial",48,23.5416666666667,24.8210260330497,3.582606515436
"Primula nutans","perennial",179,26.7486033519553,31.2022837639068,2.33216818591479
"Primula obconica","perennial",41,54.3414634146341,44.0622342579774,6.88136488128534
"Primula odontocalyx","perennial",12,32.6666666666667,20.9429238791068,6.04570136961007
"Primula orbicularis","perennial",14,7.21428571428571,4.88606450772259,1.30585566839816
"Primula ovalifolia","perennial",12,39.25,20.2624821238214,5.84927475431913
"Primula palinuri","perennial",NA,NA,NA,NA
"Primula parryi","perennial",41,72.2926829268293,28.4800315154663,4.44783366047642
"Primula partschiana","perennial",NA,NA,NA,NA
"Primula petelotii","perennial",NA,NA,NA,NA
"Primula pinnata","perennial",1,6,NA,NA
"Primula pinnatifida","perennial",11,19.6363636363636,19.9813549454121,6.02460519607676
"Primula poissonii","perennial",22,15.9090909090909,13.7629907149541,2.93427947962383
"Primula polyneura","perennial",24,11.875,14.0536626821128,2.86869188236416
"Primula prenantha","perennial",4,47.5,33.1712727119918,16.5856363559959
"Primula primulina","perennial",9,30.5555555555556,20.8273324690844,6.94244415636147
"Primula prolifera","perennial",NA,NA,NA,NA
"Primula pulchella","perennial",15,7.2,5.65937906740408,1.46124539186206
"Primula pulverulenta","perennial",NA,NA,NA,NA
"Primula pumilio","perennial",5,2.4,2.50998007960223,1.12249721603218
"Primula pycnoloba","perennial",5,17.2,11.7770964163498,5.26687763290548
"Primula reidii","annual",NA,NA,NA,NA
"Primula reptans","perennial",5,61.4,34.5586458068021,15.4550962468695
"Primula reticulata","perennial",NA,NA,NA,NA
"Primula rotundifolia","perennial",4,58.75,30.8044910145691,15.4022455072845
"Primula rugosa","perennial",1,56,NA,NA
"Primula rupestris","perennial",NA,NA,NA,NA
"Primula rusbyi","perennial",18,37.3888888888889,19.7845420612953,4.66326128473746
"Primula saturata","perennial",NA,NA,NA,NA
"Primula scandinavica","perennial",NA,NA,NA,NA
"Primula scotica","perennial",5,169.8,27.1790360388296,12.1548344291479
"Primula secundiflora","perennial",24,8.66666666666667,9.84076113469608,2.00873695505145
"Primula septemloba","perennial",12,23.8333333333333,26.5940298608997,7.67703514951369
"Primula serrata","perennial",40,13.9,10.5095804888341,1.66171057987907
"Primula serratifolia","no_life_form_on_database",9,42.8888888888889,33.0433217324032,11.0144405774677
"Primula sertulum","perennial",2,32.5,33.2340187157677,23.5
"Primula siamensis","perennial",NA,NA,NA,NA
"Primula simensis","no_life_form_on_database",1,35,NA,NA
"Primula sinensis","no_life_form_on_database",NA,NA,NA,NA
"Primula sinolisteri","perennial",6,30.8333333333333,23.8781629667499,9.74821921059317
"Primula sinomollis","perennial",2,56,15.556349186104,11
"Primula sonchifolia","perennial",24,21.4583333333333,21.4900971464142,4.38664771096296
"Primula soongii","perennial",NA,NA,NA,NA
"Primula souliei","perennial",NA,NA,NA,NA
"Primula specuicola","perennial",6,26.3333333333333,9.0921211313239,3.71184290855335
"Primula stirtoniana","perennial",NA,NA,NA,NA
"Primula stuartii","perennial",NA,NA,NA,NA
"Primula suffrutescens","perennial",8,32.625,9.31875988070761,3.29467915194875
"Primula tanneri subsp. tsariensis","no_life_form_on_database",NA,NA,NA,NA
"Primula tanneri var. nepalensis","no_life_form_on_database",NA,NA,NA,NA
"Primula tenuiloba","perennial",2,47.5,6.36396103067893,4.5
"Primula tosaensis","perennial",1,123,NA,NA
"Primula tschuktschorum","perennial",28,97.3928571428571,112.15641831528,21.1955707715687
"Primula veris","perennial",349,114.206303724928,47.3286730585403,2.53344578505131
"Primula verticillata","perennial",6,10.5,5.54075807087803,2.26200501030981
"Primula vialii","perennial",13,13.0769230769231,9.58698369719363,2.65895086902069
"Primula villosa","perennial",9,152.333333333333,30.7774267930248,10.2591422643416
"Primula violacea","perennial",NA,NA,NA,NA
"Primula walshii","perennial",18,10.2222222222222,10.6691173655311,2.51473507948073
"Primula waltonii","perennial",NA,NA,NA,NA
"Primula wangii","perennial",NA,NA,NA,NA
"Primula warshenewskiana","perennial",6,10.5,10.4642247682282,4.27200187265877
"Primula watsonii","perennial",8,21.625,13.4688794740214,4.76196800553241
"Primula wigramiana","no_life_form_on_database",NA,NA,NA,NA
"Primula yunnanensis","perennial",13,16.3846153846154,9.5963401143219,2.6615458722292
"Soldanella alpina","perennial",24,219.541666666667,76.1942478524272,15.5530857144666
"Soldanella minima","perennial",8,220.625,102.461055319291,36.2254535119004
"Soldanella pusilla","perennial",14,178.285714285714,61.4033682005607,16.4107404428877
"Soldanella villosa","perennial",2,263,70.7106781186548,50
