"species","life_form","n","mean","sd","se"
"Bellonia aspera","perennial",NA,NA,NA,NA
"Besleria aggregata","perennial",65,29.3538461538462,17.3245046549234,2.14884033676293
"Besleria angustiflora","perennial",12,34.9166666666667,9.35616795423633,2.70089304348085
"Besleria divaricata","perennial",19,33.3157894736842,17.4516876980071,4.00369174051815
"Besleria emendata","no_life_form_on_database",5,33.6,14.5533501297811,6.50845603810919
"Besleria formicaria","perennial",11,45.2727272727273,18.5477271334841,5.59235014687826
"Besleria formosa","no_life_form_on_database",31,36.3870967741936,14.0443996415056,2.52244863939734
"Besleria gracilenta","no_life_form_on_database",5,50.8,27.2525228189979,12.1876987163287
"Besleria lutea","perennial",6,43.6666666666667,6.12100209660695,2.49888864186551
"Besleria melancholica","no_life_form_on_database",4,59.5,10.6301458127346,5.31507290636732
"Besleria modica","perennial",7,25.8571428571429,10.5107654562449,3.97269592659318
"Besleria mortoniana","perennial",NA,NA,NA,NA
"Besleria notabilis","perennial",9,50.5555555555556,11.7058864584353,3.90196215281175
"Besleria ovalifolia","no_life_form_on_database",NA,NA,NA,NA
"Besleria pendula","perennial",7,46.5714285714286,10.0309046261565,3.79132558083106
"Besleria rotundifolia","no_life_form_on_database",3,54.3333333333333,5.68624070307733,3.2829526005987
"Besleria solanoides","perennial",72,41.6666666666667,16.1114079083342,1.89874763107428
"Besleria tambensis","perennial",18,48.7777777777778,25.0893826983249,5.91362421392333
"Besleria variabilis","perennial",30,34.3,13.824391238078,2.52397697495737
"Boea hygrometrica","no_life_form_on_database",58,74.9137931034483,23.4073646251193,3.07353755157127
"Boea hygroscopica","perennial",15,89.6666666666667,14.573295865416,3.76280881240732
"Boea magellanica","perennial",5,21,10.1242283656583,4.52769256906871
"Boea philippensis","no_life_form_on_database",7,76,4.24264068711928,1.60356745147455
"Boeica ferruginea","perennial",3,80.3333333333333,0.577350269189626,0.333333333333333
"Boeica multinervia","perennial",NA,NA,NA,NA
"Boeica porosa","perennial",2,91.5,27.5771644662754,19.5
"Briggsia dongxingensis","no_life_form_on_database",NA,NA,NA,NA
"Briggsia longipes","no_life_form_on_database",4,77.5,4.20317340430616,2.10158670215308
"Briggsia mihieri","no_life_form_on_database",9,66.3333333333333,10.2713192920871,3.42377309736236
"Briggsiopsis delavayi","perennial",NA,NA,NA,NA
"Cathayanthe biflora","perennial",1,75,NA,NA
"Cobananthus calochlamys","no_life_form_on_database",NA,NA,NA,NA
"Codonanthe calcarata","no_life_form_on_database",62,49.3387096774194,17.5442705125055,2.2281245832139
"Codonanthe caribaea","no_life_form_on_database",NA,NA,NA,NA
"Codonanthe carnosa","perennial",NA,NA,NA,NA
"Codonanthe chiricana","no_life_form_on_database",NA,NA,NA,NA
"Codonanthe cordifolia","perennial",21,53.1904761904762,23.2090909938736,5.06463887097827
"Codonanthe corniculata","no_life_form_on_database",NA,NA,NA,NA
"Codonanthe crassifolia","no_life_form_on_database",150,43.1333333333333,17.1885191379769,1.4034367107369
"Codonanthe devosiana","perennial",24,39.9166666666667,13.7553678586774,2.80780270650332
"Codonanthe elegans","no_life_form_on_database",NA,NA,NA,NA
"Codonanthe erubescens","no_life_form_on_database",NA,NA,NA,NA
"Codonanthe gibbosa","perennial",1,52,NA,NA
"Codonanthe gracilis","perennial",24,37.5,11.9017718812387,2.42943901200328
"Codonanthe luteola","no_life_form_on_database",1,60,NA,NA
"Codonanthe macradenia","no_life_form_on_database",17,52.2352941176471,14.4936598714951,3.51522885599709
"Codonanthe serrulata","perennial",NA,NA,NA,NA
"Codonanthe uleana","no_life_form_on_database",119,40.5966386554622,17.1218560532235,1.56955797103234
"Codonanthe venosa","perennial",NA,NA,NA,NA
"Codonanthopsis ulei","perennial",36,33.5,13.2157914200075,2.20263190333458
"Columnea billbergiana","perennial",6,53.1666666666667,15.5617051336499,6.35303951751531
"Columnea byrsina","perennial",11,35.9090909090909,27.8081086931655,8.38446024224094
"Columnea crassicaulis","perennial",NA,NA,NA,NA
"Columnea dissimilis","perennial",8,34.125,17.6913013330603,6.25481957031079
"Columnea dressleri","perennial",NA,NA,NA,NA
"Columnea erythrophaea","perennial",4,66.5,22.1735578260835,11.0867789130417
"Columnea eubracteata","perennial",4,61.5,26.2995563967658,13.1497781983829
"Columnea gloriosa","no_life_form_on_database",15,43.8666666666667,12.6483576950113,3.26579191397689
"Columnea harrisii","perennial",NA,NA,NA,NA
"Columnea inaequilatera","perennial",44,33.1818181818182,14.5190696211516,2.18883210174579
"Columnea linearis","perennial",12,56.1666666666667,14.9352136262126,4.3114248037492
"Columnea medicinalis","perennial",NA,NA,NA,NA
"Columnea minor","perennial",16,42.8125,27.8620859472749,6.96552148681872
"Columnea minutiflora","perennial",13,36.1538461538462,24.419412202338,6.77272637017081
"Columnea orientandina","perennial",10,22.7,9.36957250299547,2.96291898115505
"Columnea paramicola","no_life_form_on_database",NA,NA,NA,NA
"Columnea picta","perennial",22,48.3636363636364,32.5262464781399,6.93461904949858
"Columnea pulchra","no_life_form_on_database",1,62,NA,NA
"Columnea purpurata","perennial",42,46.1190476190476,15.311724156078,2.36265033097832
"Columnea raymondii","no_life_form_on_database",1,46,NA,NA
"Columnea rileyi","perennial",3,63,34.5976877840124,19.9749843554382
"Columnea rubricalyx","perennial",4,38.75,21.1719153597401,10.5859576798701
"Columnea sanguinea","perennial",69,45.1449275362319,13.4298562936541,1.61676470673084
"Columnea schiedeana","perennial",22,72.9545454545455,14.6757891739691,3.12888876497412
"Columnea schimpffii","perennial",11,61.9090909090909,40.2354434434481,12.1314426523166
"Columnea spathulata","perennial",25,61.2,34.2600350262518,6.85200700525036
"Columnea sulfurea","perennial",7,71.4285714285714,14.2811897596937,5.39778236146741
"Columnea tenuis","perennial",2,49.5,16.2634559672906,11.5
"Columnea ulei","perennial",NA,NA,NA,NA
"Columnea zebrina","perennial",3,54,9.64365076099295,5.56776436283002
"Conandron ramondioides","perennial",36,47.9444444444444,12.5560331416402,2.09267219027337
"Corallodiscus conchifolius","perennial",1,82,NA,NA
"Corallodiscus kingianus","perennial",22,115.363636363636,18.0569085962118,3.84974584788014
"Corallodiscus lanuginosus","perennial",37,93.5405405405405,20.8947024048822,3.43506791540944
"Coronanthera aspera","perennial",1,39,NA,NA
"Coronanthera clarkeana","no_life_form_on_database",1,48,NA,NA
"Coronanthera deltoidifolia","perennial",3,48.3333333333333,6.42910050732864,3.71184290855335
"Coronanthera pancheri","perennial",1,36,NA,NA
"Coronanthera sericea","perennial",2,44,5.65685424949238,4
"Coronanthera squamata","no_life_form_on_database",1,45,NA,NA
"Corytoplectus capitatus","perennial",NA,NA,NA,NA
"Corytoplectus congestus","perennial",10,43.5,13.7780017902936,4.35698672632053
"Corytoplectus cutucuensis","perennial",NA,NA,NA,NA
"Corytoplectus oaxacensis","perennial",NA,NA,NA,NA
"Corytoplectus riceanus","perennial",4,60,11.4309521329882,5.71547606649408
"Crantzia cristata","perennial",1,38,NA,NA
"Crantzia epirotes","no_life_form_on_database",2,44.5,3.53553390593274,2.5
"Crantzia tigrina","perennial",NA,NA,NA,NA
"Cremersia platula","no_life_form_on_database",1,46,NA,NA
"Cremosperma castroanum","perennial",16,38.6875,28.3048140781741,7.07620351954351
"Cremosperma hirsutissimum","perennial",NA,NA,NA,NA
"Cremosperma humidum","perennial",5,23.6,6.94982014155762,3.10805405358401
"Cremosperma maculatum","perennial",6,37.3333333333333,11.1654228162962,4.55826477705911
"Cremosperma nobile","perennial",4,24,1.82574185835055,0.912870929175277
"Cremosperma veraguanum","perennial",5,49.4,11.3269589917153,5.06557005676558
"Cyrtandra anthropophagorum","perennial",NA,NA,NA,NA
"Cyrtandra aurantiicarpa","no_life_form_on_database",NA,NA,NA,NA
"Cyrtandra biserrata","perennial",1,46,NA,NA
"Cyrtandra calpidicarpa","perennial",NA,NA,NA,NA
"Cyrtandra confertiflora","no_life_form_on_database",NA,NA,NA,NA
"Cyrtandra cupulata","perennial",8,41,13.4801441280977,4.76595066217494
"Cyrtandra feaniana","perennial",2,22.5,3.53553390593274,2.5
"Cyrtandra filipes","perennial",NA,NA,NA,NA
"Cyrtandra grayi","perennial",NA,NA,NA,NA
"Cyrtandra jonesii","perennial",1,29,NA,NA
"Cyrtandra kaulantha","perennial",NA,NA,NA,NA
"Cyrtandra kealiae","perennial",NA,NA,NA,NA
"Cyrtandra kusaimontana","no_life_form_on_database",NA,NA,NA,NA
"Cyrtandra leucantha","perennial",NA,NA,NA,NA
"Cyrtandra longifolia","perennial",NA,NA,NA,NA
"Cyrtandra munroi","perennial",NA,NA,NA,NA
"Cyrtandra nukuhivensis","perennial",1,26,NA,NA
"Cyrtandra occulta","perennial",NA,NA,NA,NA
"Cyrtandra pendula","perennial",NA,NA,NA,NA
"Cyrtandra pickeringii","perennial",1,23,NA,NA
"Cyrtandra platyphylla","perennial",2,32.5,13.4350288425444,9.5
"Cyrtandra pogonantha","no_life_form_on_database",NA,NA,NA,NA
"Cyrtandra pulchella","perennial",NA,NA,NA,NA
"Cyrtandra richii","perennial",NA,NA,NA,NA
"Cyrtandra sessilis","perennial",NA,NA,NA,NA
"Cyrtandra spathulata","perennial",NA,NA,NA,NA
"Cyrtandra thibaultii","perennial",1,24,NA,NA
"Cyrtandra tintinnabula","perennial",1,25,NA,NA
"Cyrtandra wagneri","perennial",1,24,NA,NA
"Cyrtandra wainihaensis","no_life_form_on_database",NA,NA,NA,NA
"Damrongia lacunosa","perennial",NA,NA,NA,NA
"Depanthus glaber","perennial",1,47,NA,NA
"Diastema affine","perennial",29,48.1379310344828,24.3497200598913,4.52162950103806
"Diastema comiferum","perennial",NA,NA,NA,NA
"Diastema scabrum","no_life_form_on_database",NA,NA,NA,NA
"Diastema vexans","no_life_form_on_database",NA,NA,NA,NA
"Didissandra frutescens","perennial",NA,NA,NA,NA
"Didymocarpus antirrhinoides","perennial",NA,NA,NA,NA
"Didymocarpus aromaticus","no_life_form_on_database",6,102,7.48331477354788,3.05505046330389
"Didymocarpus biserratus","perennial",2,82,1.4142135623731,1
"Didymocarpus citrinus","perennial",NA,NA,NA,NA
"Didymocarpus corchorifolius","no_life_form_on_database",NA,NA,NA,NA
"Didymocarpus cordatus","no_life_form_on_database",NA,NA,NA,NA
"Didymocarpus cortusifolius","perennial",NA,NA,NA,NA
"Didymocarpus epithemoides","perennial",2,82,1.4142135623731,1
"Didymocarpus hancei","no_life_form_on_database",5,50.4,7.63544366752843,3.41467421579277
"Didymocarpus inflatus","no_life_form_on_database",NA,NA,NA,NA
"Didymocarpus kerrii","perennial",2,83.5,3.53553390593274,2.5
"Didymocarpus megaphyllus","perennial",NA,NA,NA,NA
"Didymocarpus mengtze","perennial",4,82.25,3.86221007541882,1.93110503770941
"Didymocarpus ovatus","perennial",NA,NA,NA,NA
"Didymocarpus podocarpus","perennial",NA,NA,NA,NA
"Didymocarpus pseudomengtze","perennial",1,86,NA,NA
"Didymocarpus purpureobracteatus","perennial",5,71.4,11.674759098157,5.22111099288264
"Didymocarpus purpureopictus","perennial",5,84,4.35889894354067,1.94935886896179
"Didymocarpus stenanthos","perennial",10,88.5,15.2552358953319,4.82412916724068
"Didymocarpus tristis","perennial",3,84,3,1.73205080756888
"Didymocarpus villosus","perennial",NA,NA,NA,NA
"Didymostigma obtusum","annual",9,64.5555555555556,10.9785143702496,3.65950479008321
"Didymostigma trichanthera","no_life_form_on_database",NA,NA,NA,NA
"Drymonia ambonensis","perennial",6,48.5,14.6253205093085,5.97076209541127
"Drymonia brochidodroma","perennial",12,47,28.2102495880164,8.14359759677391
"Drymonia candida","perennial",38,38.4736842105263,17.2513013094826,2.79853061477925
"Drymonia chiribogana","perennial",4,65,21.8326971917504,10.9163485958752
"Drymonia coccinea","perennial",175,41.3428571428571,17.8871668778556,1.35214272052336
"Drymonia conchocalyx","perennial",10,49.6,14.2376652268239,4.50234506797415
"Drymonia coriacea","perennial",31,34.2903225806452,16.7773528869269,3.01330153246628
"Drymonia dodsonii","perennial",15,64.4,33.275473593281,8.59169033759614
"Drymonia doratostyla","perennial",16,54.5625,9.64689069078737,2.41172267269684
"Drymonia ecuadorensis","perennial",9,83.6666666666667,28.4473197331489,9.48243991104962
"Drymonia foliacea","perennial",26,37.8461538461538,15.5940817176064,3.05825103748597
"Drymonia hoppii","perennial",20,22.4,10.830755428773,2.42183053864112
"Drymonia killipii","perennial",7,27.7142857142857,13.5611489891072,5.1256325310675
"Drymonia laciniosa","perennial",6,56.6666666666667,34.3433642304691,14.0206197358668
"Drymonia lanceolata","perennial",21,42.3333333333333,15.0875224385362,3.29236731542556
"Drymonia longifolia","no_life_form_on_database",18,26,12.5838365046782,2.96603870860025
"Drymonia macrophylla","perennial",78,37.4358974358974,19.3065426926364,2.18603548996043
"Drymonia multiflora","perennial",11,50.3636363636364,16.0017044546681,4.82469542566297
"Drymonia oinochrophylla","perennial",NA,NA,NA,NA
"Drymonia parviflora","perennial",2,55.5,0.707106781186548,0.5
"Drymonia peltata","perennial",NA,NA,NA,NA
"Drymonia pilifera","perennial",10,42.7,15.2100113229558,4.80982790174913
"Drymonia rhodoloma","perennial",3,93.6666666666667,12.5830573921179,7.26483157256779
"Drymonia rubra","perennial",12,50.8333333333333,16.2974249685667,4.70466134634985
"Drymonia serrulata","perennial",227,57.3656387665198,24.028988022985,1.59485995050117
"Drymonia strigosa","perennial",14,69.9285714285714,11.2691838876871,3.01181608116272
"Drymonia tenuis","perennial",12,38.25,25.0131783448064,7.22068262533104
"Drymonia teuscheri","perennial",25,41.2,25.3853632368471,5.07707264736941
"Drymonia turrialvae","perennial",39,41.2564102564103,19.0590742978356,3.05189438054641
"Drymonia urceolata","perennial",34,34.7647058823529,20.1885938747142,3.4623152855302
"Drymonia variegata","perennial",19,34.5789473684211,19.7633661929048,4.53402715889791
"Drymonia warszewicziana","perennial",64,36.40625,20.0449643361642,2.50562054202053
"Emarhendia bettiana","perennial",NA,NA,NA,NA
"Episcia cupreata","perennial",29,46.6896551724138,20.1513974139262,3.74202055751919
"Episcia lilacina","perennial",28,48.2142857142857,13.8600335172946,2.61930013212724
"Epithema benthamii","annual",16,37.25,12.1901599661366,3.04753999153416
"Epithema membranacea","annual",NA,NA,NA,NA
"Epithema saxatile","annual",34,46.3823529411765,21.0828304492173,3.61567559284018
"Epithema taiwanense","no_life_form_on_database",2,69.5,14.8492424049175,10.5
"Epithema tenue","annual",26,66.1923076923077,11.3737213989766,2.23057028290575
"Eucodonia verticillata","perennial",10,99.9,11.3963931916101,3.60385595963237
"Fieldia australis","perennial",23,26.7391304347826,11.3145818679194,2.35925340849001
"Gasteranthus atratus","perennial",NA,NA,NA,NA
"Gasteranthus carinatus","perennial",6,56.8333333333333,33.1988955639592,13.5533923592747
"Gasteranthus corallinus","perennial",38,28.6842105263158,20.3895909627966,3.30762842225982
"Gasteranthus crispus","perennial",3,73.6666666666667,9.45163125250522,5.45690184791497
"Gasteranthus glaber","perennial",4,53.5,17.6351920885484,8.8175960442742
"Gasteranthus lateralis","perennial",7,51.1428571428571,26.5356902518638,10.0295481819818
"Gasteranthus leopardus","perennial",5,27,15.1986841535707,6.79705818718657
"Gasteranthus mutabilis","perennial",1,19,NA,NA
"Gasteranthus quitensis","perennial",4,40,9.0921211313239,4.54606056566195
"Gasteranthus tenellus","perennial",2,63,24.0416305603426,17
"Gasteranthus villosus","perennial",3,53,25.7099202643649,14.8436293854749
"Gesneria acaulis","perennial",NA,NA,NA,NA
"Gesneria barahonensis","perennial",1,56,NA,NA
"Gesneria calycosa","perennial",NA,NA,NA,NA
"Gesneria citrina","no_life_form_on_database",NA,NA,NA,NA
"Gesneria clandestina","perennial",NA,NA,NA,NA
"Gesneria cubensis","perennial",NA,NA,NA,NA
"Gesneria cuneifolia","no_life_form_on_database",NA,NA,NA,NA
"Gesneria decapleura","perennial",NA,NA,NA,NA
"Gesneria ekmanii","perennial",4,46.75,8.09835374217089,4.04917687108545
"Gesneria fruticosa","perennial",2,47,1.4142135623731,1
"Gesneria humilis","perennial",9,56.7777777777778,5.78311719096582,1.92770573032194
"Gesneria jamaicensis","perennial",NA,NA,NA,NA
"Gesneria onychocalyx","no_life_form_on_database",1,42,NA,NA
"Gesneria pedunculosa","perennial",NA,NA,NA,NA
"Gesneria pulverulenta","perennial",NA,NA,NA,NA
"Gesneria reticulata","perennial",5,47.8,8.61394218694321,3.85227205685164
"Gesneria rupincola","no_life_form_on_database",3,53.6666666666667,6.65832811847939,3.84418753155693
"Gesneria tuberosa","no_life_form_on_database",NA,NA,NA,NA
"Gesneria viridiflora subsp. quisqueyana","no_life_form_on_database",NA,NA,NA,NA
"Glossoloma altescandens","perennial",2,40.5,17.6776695296637,12.5
"Glossoloma baguense","perennial",20,32.3,11.8548235796769,2.65081913854249
"Glossoloma bolivianum","perennial",9,57.5555555555556,5.89726867098471,1.96575622366157
"Glossoloma carpishense","perennial",4,49,7.07106781186548,3.53553390593274
"Glossoloma chrysanthum","perennial",1,48,NA,NA
"Glossoloma grandicalyx","perennial",5,18.6,6.46529195009785,2.89136645896019
"Glossoloma ichthyoderma","perennial",38,39.7368421052632,12.8034712576186,2.07699730281776
"Glossoloma martinianum","perennial",NA,NA,NA,NA
"Glossoloma medusaeum","perennial",25,39.04,22.0444248431813,4.40888496863625
"Glossoloma oblongicalyx","perennial",7,32.2857142857143,11.4413618902979,4.32442831737431
"Glossoloma panamense","perennial",20,31.75,12.969092814112,2.89997731388586
"Glossoloma penduliflorum","perennial",2,37,14.142135623731,10
"Glossoloma purpureum","perennial",2,41,22.6274169979695,16
"Glossoloma pycnosuzygium","perennial",2,35.5,0.707106781186548,0.5
"Glossoloma schultzei","perennial",38,31.3947368421053,12.104364800607,1.96358725983965
"Glossoloma serpens","perennial",11,27.5454545454545,9.48012274565721,2.85836455580535
"Glossoloma sprucei","perennial",9,63.7777777777778,33.1276990514651,11.0425663504884
"Glossoloma tetragonum","perennial",20,43.8,16.9879214056403,3.79861470594354
"Gloxinella lindeniana","no_life_form_on_database",NA,NA,NA,NA
"Gloxinia perennis","perennial",49,46.6326530612245,15.3496659539535,2.19280942199336
"Gloxiniopsis racemosa","no_life_form_on_database",5,40.4,7.02139587261678,3.14006369362152
"Goyazia petraea","perennial",2,76,5.65685424949238,4
"Gyrocheilos lasiocalyx","perennial",1,61,NA,NA
"Gyrocheilos retrotrichus","perennial",2,61,11.3137084989848,8
"Haberlea rhodopensis","perennial",3,27.6666666666667,9.60902353693305,5.54777232569775
"Hemiboea cavaleriei","perennial",26,64.3846153846154,12.630366338557,2.47701863169722
"Hemiboea fangii","perennial",1,89,NA,NA
"Hemiboea follicularis","perennial",19,65.7368421052632,9.41536631294914,2.16003317234539
"Hemiboea gracilis","perennial",23,62.304347826087,13.8545521977721,2.8888738335416
"Hemiboea longgangensis","perennial",NA,NA,NA,NA
"Hemiboea longzhouensis","perennial",NA,NA,NA,NA
"Hemiboea magnibracteata","perennial",1,74,NA,NA
"Hemiboea omeiensis","perennial",2,86.5,6.36396103067893,4.5
"Hemiboea ovalifolia","no_life_form_on_database",NA,NA,NA,NA
"Hemiboea purpureotincta","no_life_form_on_database",NA,NA,NA,NA
"Hemiboea rubribracteata","perennial",1,79,NA,NA
"Hemiboea subcapitata","perennial",52,63.1538461538462,12.7223512060924,1.76427267761644
"Henckelia anachoreta","annual",11,79.2727272727273,7.44433891075506,2.24455263447432
"Henckelia auriculata","perennial",NA,NA,NA,NA
"Henckelia corrugata","no_life_form_on_database",NA,NA,NA,NA
"Henckelia dielsii","perennial",NA,NA,NA,NA
"Henckelia floccosa","perennial",NA,NA,NA,NA
"Henckelia humboldtiana","perennial",NA,NA,NA,NA
"Henckelia incana","perennial",NA,NA,NA,NA
"Henckelia longisepala","perennial",NA,NA,NA,NA
"Henckelia pumila","perennial",13,79.0769230769231,21.3129911026958,5.91116017340596
"Henckelia urticifolia","perennial",5,98.6,12.5019998400256,5.59106429939775
"Heppiella ulmifolia","perennial",25,44.88,19.532707612276,3.90654152245521
"Heppiella viscida","no_life_form_on_database",3,44,3.46410161513775,2
"Hexatheca fulva","no_life_form_on_database",7,26.7142857142857,14.2327589936536,5.37947725250364
"Isometrum farreri","no_life_form_on_database",NA,NA,NA,NA
"Jancaea heldreichii","no_life_form_on_database",NA,NA,NA,NA
"Jerdonia indica","no_life_form_on_database",NA,NA,NA,NA
"Kaisupeea herbacea","no_life_form_on_database",NA,NA,NA,NA
"Kohleria allenii","perennial",2,41.5,27.5771644662754,19.5
"Kohleria amabilis","no_life_form_on_database",NA,NA,NA,NA
"Kohleria grandiflora","perennial",3,28.6666666666667,3.05505046330389,1.76383420737639
"Kohleria peruviana","no_life_form_on_database",10,46.2,12.1179389520019,3.83202876351998
"Kohleria rugata","no_life_form_on_database",6,96.3333333333333,9.37372213513216,3.82680603695098
"Kohleria spicata","perennial",98,56.8673469387755,25.1570890400932,2.54124975073767
"Kohleria tigridia","perennial",31,42.7096774193548,15.6358424746629,2.80828021010491
"Kohleria trianae","no_life_form_on_database",3,31,4.35889894354067,2.51661147842358
"Kohleria villosa","no_life_form_on_database",7,37.2857142857143,23.5776326611635,8.91150750358179
"Kohleria warszewiczii","no_life_form_on_database",11,33.7272727272727,8.36768676625636,2.52295248789951
"Lembocarpus amoenus","no_life_form_on_database",5,49.2,6.53452370108182,2.92232783924049
"Lenbrassia australiana","no_life_form_on_database",6,69,31.6670175419158,12.9280057755763
"Lesia savannarum","perennial",19,33,14.4798710859823,3.32191025154176
"Liebigia speciosa","no_life_form_on_database",9,37.8888888888889,9.31993085334388,3.10664361778129
"Loxonia hirsuta","no_life_form_on_database",8,22.25,3.24037034920393,1.14564392373896
"Loxostigma cavaleriei","perennial",4,73.75,13.2003787824441,6.60018939122204
"Loxostigma fimbrisepalum","perennial",3,79.6666666666667,2.3094010767585,1.33333333333333
"Loxostigma glabrifolium","perennial",5,76.8,4.49444101084885,2.00997512422418
"Loxostigma griffithii","perennial",23,80.1304347826087,13.6857734621364,2.85368103437524
"Lysionotus chingii","perennial",9,78.5555555555556,10.760008261046,3.58666942034866
"Lysionotus denticulosus","perennial",2,80.5,2.12132034355964,1.5
"Lysionotus forrestii","perennial",10,69.7,15.8608532767524,5.01564219882825
"Lysionotus oblongifolius","perennial",NA,NA,NA,NA
"Lysionotus pauciflorus","perennial",95,64.3052631578947,14.3052390969708,1.46768656348942
"Lysionotus petelotii","perennial",2,78.5,2.12132034355964,1.5
"Mandirola ichthyostoma","no_life_form_on_database",NA,NA,NA,NA
"Mandirola multiflora","no_life_form_on_database",NA,NA,NA,NA
"Mandirola rupestris","no_life_form_on_database",6,70.1666666666667,8.97589364167528,3.66439323459939
"Metapetrocosmea peltata","perennial",1,76,NA,NA
"Microchirita caliginosa","annual",6,32.1666666666667,13.0754222366494,5.33801877520531
"Microchirita hamosa","annual",11,94.7272727272727,20.4992239320951,6.18074857056667
"Microchirita involucrata","perennial",8,58.875,12.333896383544,4.3606908856281
"Microchirita lavandulacea","annual",NA,NA,NA,NA
"Monophyllaea elongata","no_life_form_on_database",NA,NA,NA,NA
"Monophyllaea glauca","no_life_form_on_database",4,32,11.6332855777434,5.81664278887172
"Monophyllaea hirticalyx","no_life_form_on_database",NA,NA,NA,NA
"Monophyllaea horsfieldii","no_life_form_on_database",2,43.5,17.6776695296637,12.5
"Napeanthus apodemus","perennial",32,42.875,19.4699934556047,3.44184110052895
"Napeanthus bracteatus","perennial",14,48.2142857142857,14.1485447548968,3.78135764244725
"Napeanthus costaricensis","no_life_form_on_database",NA,NA,NA,NA
"Napeanthus jelskii","no_life_form_on_database",4,45.25,3.30403793359983,1.65201896679992
"Napeanthus primulifolius","perennial",7,36.2857142857143,16.0386438091908,6.06203755512352
"Napeanthus reitzii","perennial",NA,NA,NA,NA
"Napeanthus riparius","no_life_form_on_database",3,35.3333333333333,21.3619599600162,12.3333333333333
"Napeanthus robustus","no_life_form_on_database",16,46.0625,29.0871535217869,7.27178838044672
"Napeanthus rupicola","no_life_form_on_database",1,44,NA,NA
"Napeanthus subacaulis","annual",NA,NA,NA,NA
"Nautilocalyx aeneus","perennial",NA,NA,NA,NA
"Nautilocalyx coccineus","no_life_form_on_database",1,45,NA,NA
"Nautilocalyx melittifolius","no_life_form_on_database",NA,NA,NA,NA
"Nautilocalyx pemphidius","no_life_form_on_database",1,23,NA,NA
"Nautilocalyx whitei","no_life_form_on_database",16,39.625,19.3593216134588,4.8398304033647
"Negria rhabdothamnoides","perennial",NA,NA,NA,NA
"Nematanthus albus","perennial",8,39.625,22.664872127842,8.01324238816152
"Nematanthus australis","perennial",8,25,5.95219047314276,2.1044171232366
